41.772472,102.05568,-91.69967,103
136.37437,195.56046,-64.25773,40
32.720375,247.29733,-148.0137,25
91.99653,78.50234,-80.70681,94
88.812355,42.63477,-112.96637,17
21.766552,191.24597,-110.46765,99
158.83286,246.5364,-68.84416,38
196.05121,174.6686,-175.91502,16
78.995094,189.36765,-47.316868,96
52.33621,167.58267,-75.9395,134
-12.85067,183.25345,-170.5586,21
122.387314,120.298325,-72.03707,66
99.05534,255.44225,-46.19094,111
-5.719966,56.516613,-130.73573,17
165.64249,232.66862,-99.94971,21
45.141216,-53.225945,-256.97406,15
135.6784,22.408924,-151.27121,16
76.64351,157.10933,-57.318565,82
157.91771,7.781147,142.10391,15
132.17761,194.03703,-59.286182,53
37.224655,152.11479,-93.63694,112
191.81029,232.65053,-140.10971,15
104.57799,-16.225424,-110.18884,16
47.528706,-6.271568,-124.36755,15
160.09416,70.86808,-75.16313,19
143.21355,144.38696,-79.94074,29
97.12673,147.38704,-45.567673,54
131.19809,104.37314,-85.409775,45
68.07615,82.41487,-85.359764,119
112.506966,249.89119,-41.588093,116
-24.592562,174.71135,-207.85974,26
56.750546,193.85562,-73.49867,119
-42.631073,140.90387,-209.24158,14
105.428955,243.14041,-39.156517,78
156.70786,-5.704301,7.282359,15
51.614895,94.522766,-87.7944,111
131.33698,224.0596,-41.03449,43
159.37787,170.45903,-114.0317,36
61.390667,88.43329,-84.79727,125
78.18188,158.33315,-55.58702,111
150.86438,15.524564,-103.24924,15
67.463715,23.33658,-113.11827,20
113.14322,101.444885,-66.09861,91
31.645561,172.88689,-103.65046,97
62.409832,84.067825,-87.061935,126
161.09818,44.236897,-164.65266,19
133.69885,148.62695,-63.88445,70
153.58157,29.769169,135.31451,15
107.85849,217.57417,-44.773647,52
38.091118,134.91821,-89.509125,95
47.224796,158.22113,-80.60972,116
152.35211,67.39082,-202.66725,17
11.302598,117.729095,-129.52008,28
145.39705,-12.678865,-31.527334,15
127.765205,256.0507,-42.846134,121
89.600975,155.85362,-42.61745,50
32.548058,55.416183,-117.433975,20
31.60273,237.27145,-123.633194,22
172.3242,157.80212,-182.85568,17
64.18039,101.1677,-74.609604,140
143.07469,216.24715,-51.724648,52
146.6841,128.93965,-92.569244,26
79.96251,86.267166,-77.49846,107
151.63289,244.18243,-57.98702,45
84.7204,115.41608,-69.96529,101
121.2807,124.50368,-68.24686,64
71.534294,58.72553,-101.15557,73
42.07867,208.50035,-105.04772,49
116.39356,35.4119,-75.61591,17
90.7137,80.00937,-79.77977,105
-10.573406,97.415596,-164.35074,18
64.475586,172.00586,-66.109344,74
112.86923,43.59404,-61.992836,17
93.25373,148.88809,-43.003494,58
128.6369,83.271286,-89.39803,23
102.36082,188.83838,-39.49975,66
95.66504,189.1791,-38.832047,95
99.17404,205.468,-41.27024,110
190.0334,181.78438,-136.2532,14
178.6067,210.94661,-140.52008,19
53.917946,125.48983,-80.13196,126
129.19814,257.38147,-43.097523,120
140.31612,66.51429,-71.849335,17
153.5643,66.45586,-186.43321,16
188.80608,128.02557,-210.20894,18
-3.080806,136.41092,-146.14026,33
190.64417,251.68222,-56.611973,25
165.69078,196.22159,-133.64117,23
91.87942,135.66512,-58.2576,57
7.523237,41.014755,-151.24915,19
89.63205,16.912123,-92.36082,20
132.65245,202.42928,-60.749413,40
154.17279,-12.763302,40.534813,15
25.125656,114.200836,-107.92977,69
-15.923245,132.80989,-173.351,32
45.724384,96.16207,-91.59149,111
138.46623,-48.236874,-177.84102,15
86.14527,194.31496,-45.891357,68
105.19648,7.568934,-214.48161,15
13.204683,39.040306,-153.74603,19
110.064186,-14.469268,-49.22569,15
2.030308,152.6639,-148.64044,38
182.21358,228.9173,-128.11086,15
110.94631,90.24087,-75.93143,69
109.06018,146.96048,-54.296497,117
117.01905,121.961555,-66.63783,50
171.0922,-8.79811,29.706568,15
116.29252,26.608208,-48.416965,15
80.76194,264.54987,-63.76638,97
136.6063,151.32149,-66.71396,62
62.150173,58.38107,-90.8503,28
101.92598,258.05182,-46.296688,116
-24.148891,168.13618,-202.0754,19
-54.242855,143.86673,-265.13766,14
146.07709,69.7965,-190.18558,19
107.097305,116.97447,-65.88015,47
143.12544,167.99655,-75.07597,33
69.333916,20.332922,-129.12738,24
131.8093,232.46577,-43.056602,68
17.186548,233.067,-131.77684,16
59.444817,232.82787,-83.85668,67
88.29987,158.72327,-44.887512,76
178.00476,180.713,-132.50668,23
eof,eof,eof,eof
