143.35223,-53.845715,-215.1959,15
92.1475,157.26118,-48.006443,62
177.6143,90.87112,-138.22507,17
178.53792,118.83601,-123.46854,21
167.28952,175.20403,-129.23442,21
164.22849,0.958683,-139.3931,15
149.06546,30.751577,-213.30566,27
44.77773,40.20129,-137.17564,17
140.98889,251.45766,-100.37369,86
96.941414,192.23746,-44.750446,69
84.39517,75.69377,-90.44724,103
158.78455,68.01898,-143.33507,18
169.37177,69.13047,-103.94896,16
133.38959,143.14142,-64.59662,72
15.241909,153.12636,-138.40118,44
143.73099,154.03177,-76.03902,38
63.092297,136.17773,-77.89154,106
147.08093,232.9292,-106.43505,59
131.34454,-31.66012,-116.33697,15
-16.92831,139.12878,-183.6285,33
120.1595,262.71436,-99.475365,121
182.46506,244.68956,-149.24483,22
19.39664,112.949936,-120.41755,39
-12.358886,89.93382,-162.9585,27
97.0128,263.38483,-105.06894,98
117.07352,123.347206,-67.922325,94
175.59114,147.99162,-117.95027,19
-30.07518,142.48145,-146.56033,14
154.71727,14.014243,-30.54921,15
165.48422,63.28329,-81.41984,16
143.35562,-47.806988,-195.17001,15
164.66312,139.62424,-106.9604,26
106.39791,191.69653,-44.80882,60
36.855904,87.646255,-105.91624,43
60.321125,122.33104,-86.562256,144
153.10074,5.327007,-36.685345,16
70.40028,80.6231,-92.21482,112
35.43383,87.72812,-105.71579,53
182.16946,109.922615,-117.48554,17
198.55511,235.50763,-215.73865,15
127.42608,238.27084,-92.376564,50
166.57863,75.025024,-143.33673,17
32.94053,112.39695,-100.80216,84
151.50006,69.78438,-146.1205,17
140.2796,89.68949,-90.13755,17
100.49033,101.99733,-74.22133,138
75.12275,143.22523,-46.962975,95
118.68148,11.598559,-147.65077,16
161.26057,96.45587,-123.00649,17
54.205467,117.00992,-88.76756,142
3.185323,130.03813,-141.20415,23
135.03142,-36.81572,-276.68643,15
168.78423,66.91785,-90.225464,15
147.76718,244.48312,-105.95572,61
-1.163725,194.73048,-119.89445,15
4.555719,149.57266,-151.45839,29
80.601,138.74147,-41.58684,175
78.60639,260.72458,-121.24383,73
59.74925,19.027683,-116.48797,17
131.15398,128.14189,-70.49359,69
47.21959,270.50107,-207.58969,17
89.54372,124.85235,-66.710594,57
24.728453,237.42221,-65.89987,15
36.29686,187.32605,-108.461235,61
122.37633,32.705738,-206.0971,18
167.47505,221.05785,-146.4452,24
48.97446,165.18092,-81.05498,124
50.97112,112.92221,-90.9804,164
184.69385,-66.95193,-681.2047,15
71.622,225.9223,-65.27607,63
136.12305,-60.217384,-350.1589,15
-20.103706,126.90576,-178.97386,27
91.687614,149.12585,-48.233463,64
56.06216,29.57502,-115.095764,24
95.64195,266.76218,-107.75726,101
93.00081,219.93063,-45.894955,53
-9.760345,138.63135,-176.12102,32
104.9695,84.84626,-80.03398,80
87.32181,217.73866,-48.141632,87
72.13596,116.09718,-72.088135,101
66.89463,254.52448,-137.7869,54
-21.398672,180.97688,-210.33746,22
24.66308,218.50566,-124.263695,23
78.14149,1.921081,-174.22897,16
130.49495,242.90002,-96.5627,68
137.23126,44.900585,-225.64557,18
93.3317,154.48784,-48.499424,63
60.162865,256.3876,-149.85275,41
121.49016,221.91997,-54.9387,30
129.19191,213.43735,-57.650078,51
175.99754,34.72533,-97.94806,16
133.01627,-11.893222,-297.56232,15
93.52055,157.16641,-47.53854,50
69.03293,237.43315,-92.3287,29
93.47574,21.727121,38.43813,15
158.36194,179.0137,-110.55406,15
-0.574287,186.53833,-159.96672,24
9.459961,55.589462,-184.24791,20
181.1058,114.32698,-120.98837,18
166.20499,28.549185,-208.98718,19
120.53918,134.12035,-60.649746,89
170.85635,185.39153,-130.46895,30
98.09837,3.508521,-120.24436,15
203.11134,234.87769,-243.99731,15
160.84143,63.47765,-175.36002,19
165.64468,173.64053,-125.78892,17
154.64224,79.09526,-129.85025,26
166.04234,179.60077,-127.81391,28
48.315193,232.32755,-114.59115,22
113.38009,173.93367,-50.924377,100
110.90735,246.0232,-88.99911,60
103.75048,70.15506,-96.11907,65
119.57088,74.79424,-101.363495,32
96.8813,21.933071,-145.63443,16
-5.963926,88.169624,-159.99712,33
146.8469,131.77141,-93.084465,29
110.49868,148.24683,-54.229282,133
160.4289,214.92363,-107.98326,16
94.71331,200.5134,-44.203392,77
20.296509,223.3843,-125.98506,25
33.260048,206.15887,-105.18936,24
eof,eof,eof,eof
