63.493843,71.92787,-103.94141,116
-22.030529,147.7166,-213.78633,30
6.090841,63.137623,-162.22754,17
172.05981,89.938324,-195.20518,25
162.47661,129.59348,-99.47306,28
-41.792217,103.885864,-233.51959,18
140.53064,219.46782,-98.54218,26
4.508179,92.43007,-150.6257,23
126.00492,158.69019,-63.23527,75
153.46642,-48.39297,-306.52383,16
29.331211,115.39715,-110.09384,86
103.2582,144.71518,-61.123432,104
166.51993,-0.468132,-214.14232,15
173.204,-60.724834,-300.11697,15
154.2005,254.88454,-110.238144,59
-15.173292,100.68112,-165.7011,22
168.27356,74.447685,-199.83298,20
35.148445,83.40296,-106.18174,42
135.1062,173.7482,-69.88564,46
50.58579,231.43988,-121.918755,24
187.62567,112.37516,-203.1604,16
130.08376,84.33773,-98.09798,25
171.58063,254.93715,-233.12674,15
52.89626,40.560966,-106.93149,17
104.17989,93.42306,-74.84861,92
127.15694,83.01178,-99.92219,30
43.604412,143.25836,-96.84393,119
81.6371,28.478163,151.02959,15
90.47225,-0.462074,-44.394154,15
95.26581,220.9456,-57.649273,52
8.429389,225.40903,-192.8893,16
158.21526,-52.94178,-299.6909,16
121.45581,150.5785,-60.670303,90
81.8474,-17.862268,-4.349017,15
30.562227,20.44084,-101.04951,15
151.84738,-46.62011,-306.8799,16
136.24771,119.57503,-85.69719,44
43.663795,10.57665,-92.376465,16
20.644753,198.85606,-182.57613,74
131.15714,50.773193,-133.35724,17
67.11149,120.54197,-89.31389,151
73.13582,5.629418,-155.34929,16
-31.3926,92.25605,-224.39474,15
158.76561,47.624165,-186.65685,15
98.45279,74.88508,-91.92079,76
75.834045,124.21586,-63.86591,80
176.90059,205.34886,-144.01436,19
122.61343,124.45584,-72.29269,83
70.97843,201.64328,-76.31522,78
4.485592,72.104996,-167.5666,18
119.80638,193.18164,-57.003822,66
146.13971,92.043274,-96.96727,17
9.625002,161.35258,-152.39928,37
86.76027,9.051269,95.74423,16
198.33812,186.85805,-176.54083,15
47.127674,123.06887,-92.68264,120
101.12438,264.00323,-111.60519,111
10.641729,199.22882,-203.35808,33
9.216939,215.63126,-209.71204,16
140.34766,116.53449,-94.53952,34
19.808264,163.42899,-142.87581,41
95.6992,92.43543,-76.80187,114
160.05453,15.643198,-179.31717,16
104.0605,155.4629,-54.63178,47
82.37971,107.08853,-80.09616,111
67.70254,194.90742,-77.89595,78
173.87283,46.011494,-102.33532,16
49.642162,56.76819,-104.72859,20
157.03627,75.682556,-181.90076,16
161.69957,43.19304,-133.67639,16
33.583633,217.84706,-123.19087,26
132.29272,123.95719,-76.86951,69
127.17783,131.10446,-68.21363,90
135.85356,237.48195,-102.49597,84
131.7813,3.167715,-180.27133,16
106.323074,228.3942,-68.70594,52
111.88947,129.15662,-66.758736,87
80.54064,29.396019,-119.95929,16
103.04399,99.028534,-76.550476,138
121.59362,264.9792,-106.063545,132
55.558807,211.68896,-101.06691,46
184.61372,14.572715,-212.66797,16
158.04936,19.552317,-152.89548,15
68.26424,206.22624,-78.67717,63
176.63525,244.22545,-155.75327,30
155.94046,135.88441,-112.518425,25
100.43313,46.06267,-117.7581,18
139.93974,209.3709,-81.385666,19
-16.885532,153.49083,-201.30054,37
98.39004,-19.83205,-117.993355,15
114.124016,-41.2603,-181.85387,15
175.42357,250.11089,-153.48357,18
146.07153,240.20071,-105.89681,68
98.94724,80.73465,-86.33585,71
35.272335,107.9242,-104.04066,102
79.75833,35.83651,-112.94833,17
147.22945,211.13486,-106.21914,23
155.30933,151.66003,-108.13283,25
58.505898,193.24469,-86.92543,82
9.405451,89.31441,-145.73045,30
14.150257,68.07556,-146.29398,19
52.358562,115.66928,-93.399124,146
183.78383,-65.24736,-439.76923,16
79.46568,104.452965,-79.434074,137
82.548195,244.76283,-113.41803,51
62.86587,158.65385,-78.6952,132
-10.91716,190.82838,-170.61884,15
15.865779,227.3325,-101.882515,14
153.61807,21.376993,-152.00453,16
123.342896,183.42073,-58.337204,73
144.08662,-3.690641,-97.20361,15
53.946007,117.00884,-92.21014,126
132.39201,-50.89043,-221.2971,15
133.56677,170.99467,-68.81483,42
145.77077,63.532444,-192.11098,17
39.91618,45.568607,-127.66549,26
48.876633,27.996851,-174.89075,17
77.748375,214.65768,-68.677605,81
98.00633,-2.863577,-111.430374,16
134.7901,168.21696,-70.23442,48
187.12766,131.17166,-203.87604,17
eof,eof,eof,eof
