45.50685,66.334404,-91.191536,24
70.39542,254.86691,-129.96002,72
149.32518,16.261158,-178.93555,15
132.56786,201.2446,-63.19096,45
-0.339974,124.27142,-142.89764,31
95.40543,69.478355,-89.61251,83
55.99812,114.1317,-81.54836,94
125.43969,-61.816307,-314.1486,15
79.322845,3.129076,-53.980232,15
156.63309,15.713199,0.14353,15
30.695503,163.0061,-107.92948,90
7.013445,123.865616,-131.07675,32
124.60296,265.5419,-100.75635,108
64.68631,-21.902958,-171.91197,15
123.85104,45.636696,-84.38748,20
179.3457,249.40306,-136.73369,28
19.066235,177.08215,-115.02109,49
153.52335,16.716944,-31.163958,15
187.45476,184.55634,-108.204094,15
124.749435,113.21147,-74.73461,84
128.29602,126.93622,-73.47096,98
148.23218,106.22221,-89.85435,18
186.30348,191.12125,-139.89812,15
14.313573,91.04634,-128.94458,24
73.663605,2.547672,-141.08398,16
121.17058,-20.454082,-214.75325,16
-0.815697,160.80424,-163.3224,29
40.953358,141.9238,-93.635056,97
109.96338,258.63602,-97.05437,94
147.83266,123.23648,-96.57351,22
157.41318,79.19454,-122.420265,17
183.88852,169.37611,-148.42316,21
110.26678,100.18175,-68.18267,87
137.08986,21.044867,-148.72322,16
149.22159,4.333511,-47.695274,16
123.319115,158.62225,-57.732056,89
65.86403,263.69742,-138.2962,93
53.63571,233.07802,-140.40579,52
183.44675,122.99726,-130.26775,17
-27.05671,127.2799,-151.47804,17
158.07649,25.590805,-34.675903,16
29.033657,212.0886,-121.49894,27
44.52483,227.35507,-121.58189,20
165.93057,56.47769,14.256307,15
98.85128,2.391709,-144.7451,19
170.2822,195.09877,-142.10329,21
83.650154,65.58871,-94.71918,87
44.117435,143.11223,-90.78476,125
54.331646,110.00094,-81.94765,137
81.03708,160.93631,-56.11487,81
-43.495594,99.403694,-221.13528,20
140.01074,162.41844,-71.40208,43
67.39786,49.633656,-89.948555,19
58.876312,254.43163,-145.47694,76
168.84212,8.663343,-273.51013,15
117.96539,247.75783,-94.893745,79
169.4439,85.811775,-123.03179,20
95.776115,147.46281,-45.573013,70
133.83458,226.99341,-98.007904,32
158.41817,150.52158,-123.07141,65
84.33755,198.08942,-58.333733,81
108.0697,110.00485,-66.88969,128
182.1064,170.52113,-139.51491,27
114.004074,51.93473,-105.33112,17
108.26998,91.80892,-74.82804,73
172.36795,54.646835,11.118105,15
81.901794,-54.447857,-289.47046,15
153.09192,164.51196,-103.0544,21
161.2266,38.689182,-74.51672,17
133.50879,68.45185,-98.51972,19
87.11721,4.709627,-142.65831,16
28.538567,206.36894,-123.44389,22
79.53235,212.35933,-59.754246,74
79.90435,246.00002,-109.9889,61
47.08926,67.72689,-90.18005,24
118.10957,250.81613,-96.32394,87
148.74783,140.19986,-94.22482,26
19.388454,213.34706,-129.57414,29
170.49464,242.89717,-154.56755,24
40.160625,238.61328,-127.569374,24
141.59416,237.51959,-105.72351,68
100.57427,125.64158,-68.8605,110
152.05399,18.655558,-84.220024,15
45.267967,18.447649,-114.638855,18
159.47105,95.31016,-111.71499,17
29.143087,106.77471,-107.07615,60
-28.802036,104.268745,-176.34357,25
24.034172,53.672626,-128.79945,22
133.21698,115.52419,-82.12896,55
170.47969,-1.799769,-8.354775,16
137.23473,162.43283,-68.23101,60
168.48721,3.612654,14.474479,15
98.306526,55.44168,-108.77892,37
122.35827,165.47173,-56.112564,93
103.1853,97.77193,-69.29965,109
38.821705,3.430058,-94.01636,14
98.33203,20.26424,-200.28653,18
81.535995,252.0955,-112.724174,75
97.94428,225.81186,-66.076096,40
25.568613,82.147095,-114.640884,27
-10.718471,97.39568,-165.49197,19
38.637115,226.19963,-121.03908,22
74.70266,77.70674,-88.420105,112
119.92186,79.38707,-92.493614,49
53.483334,169.10762,-80.19922,126
6.827906,190.8794,-137.99945,24
77.61266,93.416626,-76.47858,114
-10.503342,58.05066,-133.84871,15
134.49414,87.288666,-86.08643,19
94.11833,71.01794,-88.40799,88
152.69685,64.51568,-70.56446,18
132.335,225.28677,-94.53399,43
146.0288,193.46774,-81.01049,25
173.15532,-4.112065,16.954062,15
115.55475,212.18489,-50.607445,87
116.31486,201.03233,-49.18903,57
42.963512,267.25766,-97.30775,15
188.17207,246.28278,-139.61244,21
152.37166,152.94331,-98.882034,21
188.07272,258.53333,-118.35659,31
97.80622,-1.088245,-122.019005,15
156.17044,-10.06986,-27.71855,15
151.63109,115.92548,-92.609085,29
151.88158,169.96924,-96.119965,18
eof,eof,eof,eof
