93.222,251.03978,-109.89981,76
96.76204,167.96477,-49.393562,76
172.81781,210.31079,-147.04222,18
16.980898,84.536125,-142.54472,27
126.015305,204.92467,-53.06431,47
181.96632,153.46225,-160.74174,18
74.48474,272.45398,-151.35791,72
16.28436,183.06671,-171.88896,27
167.1192,22.250765,6.148085,15
24.788841,91.98125,-128.2694,34
27.6572,51.536655,-136.26086,19
56.04467,5.536175,35.74583,15
143.61485,152.49405,-71.70525,62
160.70538,34.023262,61.290157,15
37.808586,173.05005,-115.28447,76
191.44482,118.232574,-148.2734,18
153.77066,155.34929,-88.69856,24
26.837841,224.5605,-196.71762,25
119.40482,207.79932,-50.149063,85
14.91721,98.10586,-140.97888,23
6.666234,222.70197,-236.2625,14
167.56128,257.9383,-116.76802,59
173.34337,239.81009,-155.51517,15
17.082645,87.493835,-143.18268,34
-12.098768,89.612946,-172.91763,18
146.01776,90.73141,-92.67688,17
66.49164,103.674324,-84.40253,168
26.216312,74.00371,-133.6142,24
86.60624,191.17896,-60.34074,79
189.57422,88.641,-142.80064,16
86.46194,68.097015,-98.71039,93
109.7533,180.82176,-48.32518,77
95.63396,-5.722839,-138.01509,15
168.27411,39.69769,-37.08647,15
97.04252,1.13689,-102.04039,15
83.32319,81.44203,-89.835205,105
58.290405,82.24583,-104.37309,116
147.20352,53.978554,-21.437847,23
99.217026,140.62903,-52.434086,41
175.9062,-2.592856,-71.790535,16
96.38907,215.17548,-55.995193,65
88.44977,245.79109,-112.71285,48
179.83505,94.113945,-116.762054,19
115.857506,148.08414,-58.907642,117
44.073128,199.74884,-126.87679,50
97.40474,79.34013,-88.09759,93
139.93526,185.55624,-62.841156,50
7.689417,116.32474,-147.72867,36
52.211697,276.1559,-168.33058,18
165.12495,59.35112,-76.462494,15
174.45065,194.33214,-134.43448,23
74.84715,68.50896,-102.86765,111
56.545555,47.95345,-101.89156,19
183.55391,214.33188,-147.96434,18
184.38063,92.2941,-122.91017,15
58.372364,197.88222,-92.01972,69
149.30496,124.56602,-94.894264,33
129.39005,42.847973,-41.332455,18
54.47823,-2.210058,98.19157,15
-7.1733,110.739876,-180.36914,26
63.404076,202.76808,-85.06449,47
80.32028,182.15675,-65.367,64
97.924416,192.91908,-55.13424,71
125.39317,193.89462,-52.23197,57
171.89577,139.28186,-108.973595,28
171.7456,154.18071,-122.93243,62
187.58316,119.83283,-128.18985,21
108.7125,98.8041,-72.228,85
109.0998,240.71237,-91.85788,97
163.83473,85.9026,-130.9359,17
20.671915,168.1973,-151.49857,32
85.03946,84.29129,-86.59124,97
155.2562,200.67061,-107.4805,16
121.000374,120.37439,-72.27912,79
120.5516,89.47417,-85.17511,64
107.2573,186.65762,-51.812885,75
188.3939,183.03096,-131.06725,21
54.827843,191.22842,-96.34687,96
71.55761,94.91195,-85.883705,108
155.92667,168.01918,-89.81029,25
189.38388,164.41536,-144.21277,22
52.242104,78.214,-105.31638,45
144.2174,257.45773,-103.20599,99
73.06216,185.89926,-74.04691,109
105.68312,205.77576,-49.397205,81
117.38653,150.73073,-58.357086,119
76.50466,48.181305,-104.69633,19
161.74004,82.105606,-114.94596,17
97.695786,102.139885,-74.76258,88
166.16862,120.82428,-95.98098,21
48.100056,48.67243,-119.14384,22
166.7313,48.93589,16.971176,16
-14.927891,169.72066,-217.65155,24
-1.157625,43.12815,-148.75545,14
21.889214,226.50352,-112.78363,14
107.381256,217.68507,-60.038876,58
179.47412,159.72824,-125.87977,18
134.88258,18.22223,-39.9188,16
21.351944,220.63707,-202.35289,19
90.93764,108.05146,-77.6424,119
175.44011,214.4417,-127.686516,15
110.33366,63.654003,-104.991325,38
76.115036,37.00712,-100.22368,17
180.22946,-17.605553,-88.495186,15
117.21053,-17.043575,-148.10408,16
80.72712,84.45924,-88.44886,106
158.4608,229.74362,-109.72742,66
119.97715,194.07065,-50.49207,65
71.13629,-4.600985,1.871698,15
95.068855,106.438614,-76.85112,121
148.08447,64.8525,-41.476864,19
48.74307,105.87072,-96.221115,119
198.23518,239.74078,-273.61957,15
-18.058756,108.264366,-179.19844,25
169.38998,52.863224,-87.61847,16
114.51877,82.6769,-87.629005,69
38.697765,232.38907,-123.884186,17
62.008217,102.45949,-87.17417,151
71.01094,203.10728,-77.04372,62
