106.55999,222.41652,-51.282604,60
34.67357,-36.807854,-133.64993,14
116.13248,108.11424,-74.05375,86
73.90321,217.43411,-65.83918,89
146.80537,181.33408,-90.761635,25
17.60975,190.71126,-121.50662,77
82.31228,210.61925,-57.644447,79
95.31897,88.14238,-80.89546,88
19.105799,210.48811,-130.8117,38
203.07394,244.69838,-199.76506,15
196.76758,262.9893,-111.00214,24
132.97598,185.0405,-70.37041,42
91.25574,168.3687,-51.30221,78
120.25774,107.86561,-76.60246,76
101.66117,97.7615,-73.8673,110
156.17644,118.52952,-100.25965,25
107.93353,154.05762,-59.952545,140
115.177025,183.74486,-56.214336,83
-18.78209,131.47983,-182.6538,36
21.20912,-23.254221,-267.08762,16
71.15975,73.2815,-96.69675,114
81.1016,214.9699,-58.930305,83
-3.906121,64.764336,-169.97043,18
94.076836,239.91835,-77.03627,41
-47.116047,101.133865,-224.28111,18
35.39246,128.02257,-99.18975,116
152.75063,133.0303,-103.47741,20
71.40799,-17.949406,-304.06708,15
90.403465,-62.866737,-334.65262,15
105.04012,171.74306,-52.368256,69
123.75328,251.09485,-101.24009,91
194.70125,-79.3831,-484.21915,15
130.33385,162.83931,-68.882195,83
191.21295,181.74823,-161.73412,15
80.40699,248.09537,-103.15313,58
-30.800156,152.54607,-269.13168,32
202.81529,257.6217,-242.21848,15
52.65434,68.74078,-92.58134,37
114.833534,88.32122,-87.064224,61
74.76958,144.7772,-54.343475,76
132.40906,252.48248,-104.69353,93
102.32469,50.779114,-110.66034,17
82.43058,122.47959,-68.039116,57
158.03693,67.71635,-55.405315,20
188.13652,262.37228,-113.98383,34
120.8572,141.0845,-65.43469,93
177.42795,128.51236,-199.67247,17
48.666386,-22.071005,-205.1778,15
147.1839,233.88057,-115.357185,57
16.793482,206.58961,-136.48705,25
16.787472,83.52473,-129.52675,29
132.53462,-33.71339,-456.16034,15
147.43652,116.1504,-96.05781,27
147.89987,99.11201,-93.802666,17
182.01262,219.51654,-138.22385,15
103.233246,165.09909,-54.556377,65
10.882879,183.99565,-125.66525,31
97.12674,266.50217,-106.507835,114
131.88535,116.99684,-86.536766,49
159.5426,64.11149,-17.808453,15
170.33798,14.467028,-87.8722,15
24.834808,226.46773,-98.929146,17
126.95452,78.87465,-96.19614,18
107.16202,262.30652,-101.56578,97
143.24539,-2.246076,-262.45093,15
190.81194,-83.75024,-488.96487,15
65.750984,63.07293,-105.9904,79
181.96819,206.05005,-119.6482,15
-4.342541,103.13561,-166.26257,26
90.40067,204.27695,-53.72434,72
53.383114,-3.871069,-126.90332,15
133.6167,196.15622,-70.15158,44
-24.697691,178.49384,-221.90642,19
158.18167,129.80739,-98.14494,32
59.864197,221.89952,-89.340904,53
102.52682,200.80792,-53.675163,99
191.06512,157.6487,-125.7522,15
168.1936,260.6329,-137.7411,38
68.47745,50.561054,-96.67151,19
132.67528,130.93266,-78.21014,68
-10.092704,98.70588,-173.3906,24
17.878803,120.32641,-124.75038,35
177.73619,109.82218,-193.64366,18
44.708298,37.32019,-135.9513,17
114.093216,142.79611,-63.603054,99
135.33089,102.67285,-90.500145,33
89.72631,216.73196,-53.606083,68
154.54573,-272.01083,-1735.1682,15
-16.836185,60.857727,-197.27547,17
70.57027,137.05284,-71.04458,89
56.24608,147.93802,-84.251625,126
161.58997,-21.15602,-305.84204,16
124.999825,36.310116,-41.15661,16
142.87164,83.58945,-99.97269,17
31.70794,45.8088,-88.95721,18
32.72578,266.39847,-142.5708,15
80.42866,207.0291,-63.11556,101
76.6437,214.26884,-63.599567,74
157.31714,64.78946,-32.85337,15
104.41159,265.6371,-103.385895,125
178.89893,265.97336,-136.97337,39
26.930414,191.92084,-103.11901,101
153.56078,241.86572,-124.1277,33
111.69194,266.51538,-102.30737,127
17.583721,95.309235,-128.29324,33
105.66103,205.8434,-50.182934,68
-8.15286,79.12854,-161.13666,23
30.035625,64.252396,-118.43106,22
81.2432,137.55711,-53.77583,87
129.14742,67.027664,-103.466385,18
28.91032,215.28595,-124.38725,30
169.07132,244.43736,-154.07272,25
98.548805,176.09499,-50.07771,74
35.22489,77.81059,-101.82432,38
96.742805,217.40831,-50.56968,69
158.59537,222.84589,-144.4163,15
101.31261,138.04971,-67.25249,113
32.62232,207.91737,-127.74977,24
168.06006,253.3449,-151.82053,27
7.153164,143.19553,-139.0623,31
154.20294,-73.3307,-599.93726,15
134.71153,166.93164,-72.3862,67
59.43744,201.22746,-80.267944,80
