86.007324,259.97675,-118.97666,88
111.41174,77.20974,-87.27433,66
9.331993,164.52979,-156.51299,28
106.48118,-5.26677,-115.88861,15
154.71214,238.98633,-112.26122,57
-12.946014,138.96059,-189.08617,37
98.65349,202.08652,-49.64678,67
47.160336,279.67853,-157.65,30
-20.935677,173.21094,-215.82454,19
156.54219,244.9468,-113.97647,57
68.39218,173.40804,-70.96475,64
132.68123,105.73106,-82.5747,45
162.92397,65.71543,-191.86432,18
128.00404,221.24045,-80.05003,44
20.54065,102.43513,-132.22212,34
83.60652,216.81113,-65.4507,56
107.55102,4.916393,-88.705635,27
82.397606,53.444828,-107.83534,83
-40.684116,115.51111,-197.51866,16
145.93266,114.812515,-95.1251,40
114.80108,175.25946,-51.61478,71
137.1747,56.786243,-99.31324,18
-18.916662,97.73894,-169.4378,27
51.905296,220.53725,-116.56595,24
132.47595,75.841545,-93.35582,20
9.317715,134.16887,-142.0305,23
38.056877,77.64467,-102.256546,44
-4.808557,112.220345,-174.34853,33
59.508312,267.7873,-167.25533,41
177.59044,191.869,-144.13618,25
145.07494,100.79544,-86.30016,29
33.83826,28.864231,-102.16262,20
139.29272,198.26595,-65.38916,46
137.39062,213.88107,-82.727234,28
138.9884,-41.46863,-196.90129,15
44.823914,3.765999,-128.78497,16
69.13807,227.04048,-103.82829,39
146.65637,225.73236,-106.89084,67
20.217163,123.12584,-132.145,55
79.45832,190.4733,-64.207184,119
47.7365,50.977486,-106.52227,19
179.97873,131.22977,-180.9336,22
100.685005,140.47913,-49.13298,46
145.73132,210.66756,-99.91744,18
164.4133,153.1385,-123.68067,54
35.152443,65.82525,-111.22808,25
110.60936,130.59966,-65.855156,92
24.502537,224.86713,-128.95206,29
125.8129,177.4448,-52.70865,82
76.65383,121.41485,-71.19911,102
177.8221,72.08249,-207.73349,16
-14.289149,120.4035,-179.38559,27
117.15524,124.72484,-67.58339,107
124.44833,200.62785,-49.883343,50
112.63713,-13.118276,21.944956,15
161.5961,227.33904,-130.96774,16
152.43785,34.796555,-134.09468,18
-3.275561,168.3841,-200.15689,23
59.811863,113.88219,-87.175,138
169.1631,201.14934,-142.40836,17
144.57178,215.16995,-101.21571,28
1.801799,89.2943,-159.42575,21
137.61995,242.99458,-100.82988,84
140.80408,66.50032,-132.77031,16
146.60286,32.782692,-145.47684,21
83.998856,195.6205,-62.173317,105
44.087864,220.05154,-122.17165,23
152.10046,-6.125423,-77.151566,16
131.67218,112.81234,-80.03473,84
109.20425,45.847107,-114.058945,17
74.57357,134.04677,-71.113815,90
13.415809,59.906948,-107.141205,18
65.12197,39.423878,-94.71128,17
119.68367,34.196407,-166.26752,17
113.00036,-5.570169,94.24132,16
159.48282,37.109264,-117.20609,18
-43.007046,96.286285,-216.6175,15
146.84734,184.46907,-73.30543,40
90.39085,31.569971,210.79257,15
-17.57429,129.86922,-184.67436,31
118.64806,261.33673,-99.39282,130
25.140747,187.10417,-117.98671,77
19.21578,199.07768,-138.0865,21
-7.884698,38.307316,-177.35567,15
55.04122,61.454407,-93.31764,25
34.62787,126.65937,-106.631134,110
126.82471,100.52362,-77.15961,52
148.78384,193.09122,-77.888084,26
124.59806,110.434586,-74.660446,59
196.80316,129.18533,-211.14856,19
109.81189,138.83894,-60.793503,117
138.21858,155.39977,-67.057915,78
51.167763,246.50797,-124.54328,16
142.34308,129.00914,-78.11884,44
149.3265,14.812898,36.570568,16
114.29681,218.80806,-61.423103,49
94.07525,195.722,-52.7383,87
66.68699,230.3979,-121.53353,41
130.49397,242.93024,-96.82135,86
170.34438,236.36012,-164.48102,16
105.27437,174.3148,-49.509342,61
171.02966,205.82555,-146.07378,21
101.08224,132.49469,-64.92071,81
110.23283,-13.562159,-42.160027,15
182.77199,158.50984,-136.57637,18
99.18566,216.44174,-56.490047,61
165.64626,-7.762353,-149.97974,15
115.26928,183.42899,-51.296223,104
71.78628,123.10311,-84.47329,186
114.18204,56.08651,-108.037575,19
112.7325,56.11835,-108.82634,18
123.24898,134.01154,-63.213684,98
124.925224,185.68175,-52.131027,65
163.94498,243.11627,-127.036644,32
70.81692,194.3579,-72.68151,91
183.96556,92.69705,-179.60364,16
113.07213,32.28542,-197.08568,16
182.6747,90.27584,-153.08298,15
77.76482,117.179726,-72.046684,117
127.59994,137.89407,-62.454784,81
118.130646,-8.17135,-97.95201,15
-26.090193,113.2967,-182.94997,25
eof,eof,eof,eof
