89.34466,98.50843,-69.860466,145
100.96071,106.24423,-66.69821,94
106.68111,248.01755,-91.545876,131
183.75275,254.03114,-127.70402,32
143.18533,169.27075,-72.664566,26
75.03994,96.375565,-75.40959,118
74.2217,230.10814,-94.2115,41
110.23254,229.28375,-79.40154,47
146.84015,70.814445,-127.382675,20
112.954384,190.3584,-50.520676,94
76.442665,-14.096721,-193.27681,15
75.24935,151.54662,-52.53154,84
131.49692,260.87756,-101.55356,103
137.77652,171.95203,-64.97638,48
145.95772,142.91217,-82.97087,30
82.20247,50.516438,-108.61699,35
98.981476,140.78416,-59.29693,69
144.63588,117.71841,-91.18675,41
74.49725,201.96675,-65.05913,109
90.91673,101.21527,-68.96633,151
192.7702,236.65202,-308.57352,15
24.48955,232.81586,-118.923195,15
16.628973,99.83231,-125.74776,34
83.70566,225.95073,-72.907906,40
16.767435,142.5357,-132.7414,44
56.143864,3.55335,-184.159,16
109.37236,108.551414,-66.85707,140
64.79475,181.90355,-69.24176,86
191.57483,228.96552,-210.40807,15
48.12346,60.575058,-89.98653,26
59.007137,48.814,-87.3869,19
141.16438,230.2453,-105.44213,74
46.07401,117.477875,-84.5272,77
92.39824,52.848476,-109.029564,50
128.96329,137.84813,-63.926662,93
170.93599,-7.96983,-25.987871,15
39.805145,150.59508,-95.78655,115
126.12723,182.88542,-52.32263,88
128.09749,193.93172,-54.78251,50
98.13302,105.01597,-66.59887,97
-25.550434,98.01289,-172.78304,38
124.143974,79.110825,-93.85161,32
91.60649,91.36302,-72.908485,100
132.86621,55.499493,-126.3793,16
27.882767,112.59996,-108.47266,49
154.61385,261.1576,-113.459015,69
67.74571,183.03165,-67.66542,86
98.30328,132.65865,-65.733505,96
176.0888,10.606483,23.205898,15
99.086235,47.63684,-117.05313,17
103.87709,171.47311,-45.809795,68
140.28598,116.54316,-83.09419,39
192.03453,133.03448,-143.68367,17
147.84639,176.45573,-80.84001,22
99.71438,-19.08757,-255.36186,15
39.716244,60.14601,-104.97685,20
176.09148,24.735746,10.291184,16
-18.515526,82.12008,-137.03165,15
163.11719,116.72625,-96.655235,16
27.63521,-51.016804,-270.97784,15
80.49457,203.90448,-58.934425,88
99.84602,148.63957,-47.227245,61
125.420395,52.94723,-126.71013,16
161.63454,154.815,-125.60085,87
18.313513,140.9468,-131.34868,51
141.58443,7.000831,-216.98424,16
91.766396,173.5513,-46.316772,76
160.17436,-10.334232,13.323938,16
166.1232,234.22629,-186.38663,15
-32.19778,113.64439,-181.96799,20
51.726833,84.26963,-97.5274,122
151.02745,181.06435,-90.0907,17
126.65604,-8.87484,-112.58883,16
21.287746,126.000626,-123.3215,47
88.20034,84.38934,-78.6344,102
164.01863,25.020403,58.788635,16
42.03855,237.99146,-122.76098,24
163.76486,265.06573,-124.26601,63
-36.40628,104.29692,-196.53558,29
180.86003,251.87817,-133.14001,30
-8.391725,183.11552,-114.17836,15
52.38495,264.94498,-178.18858,27
111.68847,-26.71585,-317.85928,15
12.119283,104.42906,-128.81914,32
152.74367,63.553246,-150.46814,16
-12.396931,144.9269,-175.16585,33
-9.462295,176.18329,-189.76462,22
186.51529,248.44545,-131.91989,24
53.760498,150.84076,-81.94692,128
15.191814,204.55933,-192.90765,31
32.459927,173.1422,-110.30947,78
-21.821014,108.56949,-172.58507,25
59.67308,208.4596,-82.303764,60
111.76282,193.12808,-49.97755,60
19.807194,136.40395,-128.87111,48
61.331093,4.569343,-202.85031,17
112.97155,123.56358,-66.30302,93
169.0188,200.79973,-137.73639,22
152.91092,82.896095,-104.83975,17
50.174046,82.90122,-98.12876,98
66.424995,7.839887,-199.08177,18
139.19736,11.798075,-103.49035,15
60.416443,233.02667,-129.13477,35
69.903854,132.99738,-78.18617,101
110.22863,165.86723,-49.99197,73
86.26545,45.948837,-108.89138,20
-13.511768,37.682858,-210.8115,15
24.030111,195.84956,-162.7668,107
144.9552,123.3644,-92.085075,29
131.3572,27.111256,-98.08197,16
96.04879,120.34742,-71.01538,132
179.7013,73.550514,-254.57126,16
115.8954,169.6075,-49.23612,65
52.716076,63.311146,-87.63076,20
125.30357,122.92045,-72.48632,64
129.90298,154.23842,-60.51594,77
80.45105,-37.52115,-178.3723,16
172.73843,124.90161,-114.91977,16
-7.719223,170.16222,-198.48506,25
183.06644,263.69537,-132.84747,32
141.46011,112.26508,-83.904526,40
174.1838,155.03934,-150.95496,17
107.19138,260.2681,-97.1677,97
eof,eof,eof,eof
