26.510975,216.52052,-119.66232,29
130.68146,190.75928,-50.89629,41
146.9839,187.11597,-71.17818,33
76.85164,248.38399,-67.825645,71
9.754462,183.7783,-148.45024,26
96.555504,159.5304,-42.775597,60
102.090515,161.93208,-42.871273,46
187.38887,255.32736,-72.13475,57
167.65237,182.40921,-127.07282,23
83.365295,263.2274,-65.61437,90
171.56084,107.65955,-108.19811,16
65.591965,242.50932,-84.36917,39
159.29485,234.08606,-58.611137,31
72.276375,76.75215,-80.40357,118
90.835266,122.01033,-65.15935,113
54.93084,115.61614,-78.118744,122
51.62059,155.01671,-76.34752,121
176.24985,259.31223,-65.965965,92
66.12705,-4.020536,-61.08608,15
106.236496,97.82189,-58.72671,85
73.38953,146.26292,-55.87102,80
82.0331,17.789652,-72.59462,18
53.35278,136.71854,-77.26329,138
103.57612,6.086246,-79.670555,19
86.775986,131.68428,-45.553688,63
51.72131,236.57997,-129.43112,20
135.51645,80.399826,-80.03497,18
66.524345,119.18463,-75.35418,177
170.15448,13.381803,-163.8479,16
128.30403,219.10995,-44.471363,42
150.64604,7.212885,-282.45074,15
127.25091,130.96844,-57.876293,94
91.79078,224.3239,-47.860123,87
159.62251,239.59528,-58.24348,37
68.826324,29.202082,-94.835175,17
82.274796,-1.823729,-13.984624,16
120.98921,186.94476,-47.239933,87
50.05313,29.655256,-117.703026,19
115.39053,229.10046,-41.27034,72
148.41481,-13.248209,15.867277,15
81.103645,178.31975,-47.43072,86
27.426325,63.14359,-114.420074,21
123.77267,257.81406,-43.95303,121
181.38927,132.92726,-103.447136,28
69.32774,227.54387,-80.017494,52
56.169018,39.442745,-100.42037,18
87.086266,134.33124,-42.09326,72
54.08617,-18.926357,-82.72008,15
44.54642,181.65273,-93.4782,122
171.33849,49.147247,-34.549152,16
188.76575,163.88455,-131.56308,20
165.38437,134.98253,-90.66444,31
184.17216,-2.045537,-220.28325,15
56.86749,146.27136,-74.7936,138
128.16217,99.11923,-73.52899,40
4.105346,165.19386,-124.49939,27
59.5796,220.75888,-92.31022,59
159.92552,217.36195,-72.797295,14
23.418438,131.71529,-119.94052,69
108.67377,55.67583,-95.46139,17
102.07262,179.93764,-72.70679,34
104.10565,151.06514,-45.46663,42
67.68136,106.64887,-68.229294,196
152.31216,37.906834,-198.40741,17
137.94208,-24.522446,-162.90132,16
51.33109,56.62136,-82.19548,20
185.23628,245.18419,-69.29347,32
-11.857416,103.56449,-165.10889,28
82.24707,209.21895,-57.43362,102
53.819244,250.90552,-112.793816,15
75.13746,129.72145,-57.306488,85
63.06349,176.45595,-69.84801,139
78.9792,106.0946,-63.82445,164
69.62393,163.32452,-64.93309,133
36.248528,166.5823,-97.14619,106
176.36292,179.19058,-130.19968,25
68.37151,195.61221,-68.53118,107
48.475616,131.42867,-81.85894,61
42.10327,26.839598,-87.91608,22
106.28049,-3.27419,-210.79219,16
115.11173,223.46706,-39.542614,81
62.62247,202.11308,-75.86293,80
183.43747,-91.10642,-460.15228,16
17.187532,79.32336,-123.41867,35
41.54776,144.63521,-88.60116,113
121.75321,84.05042,-76.73274,51
153.45398,-11.614699,-149.83415,16
8.780215,198.1895,-137.37096,17
110.58258,0.939836,9.495671,15
184.79189,209.79364,-148.3877,15
96.40131,46.866535,-108.88146,25
157.67274,146.87108,-96.07916,19
130.68282,-10.964115,-24.305975,15
178.73784,150.79758,-120.05942,18
37.948986,79.63924,-88.49909,38
135.07098,220.24927,-59.791046,24
191.5108,174.76831,-144.88144,18
145.4903,-3.525266,-95.051765,16
56.899918,169.98491,-72.97434,130
80.62785,58.85187,-90.696846,104
128.1775,239.09181,-39.33462,80
109.11527,2.253067,-73.28236,22
40.151493,-10.047388,-20.311195,15
183.27115,191.16551,-138.22557,23
75.49379,254.73776,-72.68191,73
150.47913,249.54897,-45.119358,69
41.528847,66.70797,-87.95272,27
101.41038,246.61163,-43.06409,67
97.845795,13.044133,-266.7481,18
146.69417,106.41524,-78.55898,34
165.52853,225.45795,-114.36113,16
49.003258,162.27542,-78.81866,123
108.96528,164.27339,-43.26235,60
59.20487,197.00226,-80.334236,72
167.8213,185.3329,-126.984375,26
1.790793,178.89572,-162.38397,33
96.18442,31.862728,-47.291435,16
144.02092,160.51619,-64.4323,65
59.705315,66.975464,-92.08791,72
131.82973,231.6132,-35.49834,36
72.66229,-7.593544,-64.8095,16
71.191246,164.5437,-63.097904,114
41.857822,150.28995,-88.58105,115
eof,eof,eof,eof
