125.87205,57.906128,-90.17722,16
105.93576,63.67627,-109.16182,34
26.51022,115.45298,-124.0964,78
22.40549,209.6002,-141.42792,25
47.302616,49.26083,-110.917885,18
67.18046,240.15834,-144.24532,48
166.0163,126.855644,-129.50218,23
31.418472,197.05086,-119.097786,77
154.14075,-35.014194,-494.86264,16
68.56244,39.5683,-109.60087,17
30.022919,226.45831,-133.91292,27
193.56502,131.50584,-146.1376,16
48.424797,192.17966,-105.1241,77
136.01718,165.44345,-71.890495,52
148.47243,-49.608006,-318.10974,15
146.62587,179.41476,-82.17102,32
92.07367,6.935781,-228.54909,16
82.00474,159.74977,-62.51242,75
76.30192,269.794,-143.69386,88
137.95291,224.4476,-103.72289,34
65.973976,275.2273,-168.02208,86
190.50397,-47.972256,-328.36664,15
188.5938,238.21405,-162.21706,17
121.87773,135.56895,-69.4244,93
143.1479,239.36632,-109.96968,75
28.493048,36.778122,-134.11053,20
125.793594,-54.355633,-393.36557,16
65.08771,153.03261,-82.80354,152
148.1156,67.92424,-124.91991,19
157.5218,181.49678,-57.52726,16
124.27096,106.16057,-84.9303,80
175.1986,151.7175,-142.50406,16
-13.885912,167.84879,-126.96148,16
159.68958,146.15602,-125.92918,39
55.64864,3.636128,148.3516,15
76.55287,72.75765,-102.120514,116
125.06315,120.174995,-82.26921,76
149.49881,-33.240417,-443.0195,15
87.19018,178.82317,-62.60349,63
149.24356,148.73209,-95.5483,25
173.58168,47.154377,32.982307,15
26.297155,58.859104,-139.36177,21
161.18883,-23.341347,-294.56808,15
-3.182052,169.53986,-149.17056,27
90.56481,216.28711,-64.28336,56
46.824318,151.67902,-98.05639,109
189.6574,99.153015,-133.37227,16
55.146515,82.27568,-108.150024,107
13.441001,135.46596,-146.12285,28
90.71857,272.6504,-126.9084,106
77.81421,266.18787,-140.0275,79
154.13824,203.20638,-120.468216,21
188.72073,200.56906,-148.2927,18
-2.571315,131.99867,-164.90746,27
49.65346,255.40968,-148.77643,16
161.56929,108.18386,-110.153625,16
24.430164,189.07751,-125.87957,56
89.06556,218.1964,-68.79945,47
174.9733,27.493763,-82.07211,15
16.374287,79.9613,-145.89989,39
133.01991,211.35402,-83.45713,24
133.83223,227.34306,-101.4377,46
105.86422,231.9428,-88.69355,46
102.29057,254.1981,-104.32305,111
166.35233,68.55977,-57.039383,16
63.9317,269.53937,-171.02876,69
42.79515,24.530823,-113.42485,18
-15.091891,143.85553,-195.63695,33
-23.591192,130.24403,-194.56526,18
0.893752,119.664055,-155.75272,33
88.28449,30.110485,-72.58975,17
140.41814,144.5122,-78.9233,51
154.01028,128.71445,-107.44737,25
144.49327,113.45284,-100.894516,44
75.22615,88.94428,-90.19803,107
78.519585,2.694504,-166.51154,16
138.15134,-9.833627,-291.2863,16
93.69236,130.23407,-74.1897,70
109.61254,159.4645,-59.789875,67
96.34714,-27.236256,-241.8674,15
58.887115,-0.09744,-9.102557,15
95.29626,132.91156,-72.51782,76
42.59978,133.37207,-102.22733,83
38.10763,67.110374,-111.48816,24
72.97929,-22.110603,-18.420847,15
138.64665,236.4173,-107.43041,67
50.114075,232.08069,-128.09392,25
131.95532,92.7292,-100.47401,32
154.00635,24.713736,-95.02736,15
173.04802,231.48994,-163.16026,15
43.017994,141.97116,-102.84509,113
160.37042,258.70654,-119.671974,70
118.1151,187.81528,-57.79325,63
186.2006,-50.709614,-532.01385,15
145.95299,237.87274,-111.073616,83
166.12492,104.92258,-124.177986,15
-5.629317,76.80737,-177.33244,17
52.8054,72.09088,-112.67368,56
162.66751,93.37878,-127.29383,17
159.56357,96.7353,-112.38299,17
2.903289,104.425674,-157.29863,32
26.331203,214.83386,-134.99173,29
-15.501893,171.88899,-151.4585,18
82.61415,167.86928,-59.441925,73
104.567764,238.57613,-96.11162,96
80.908455,108.53751,-83.081245,140
162.50696,244.38445,-124.51594,40
111.48857,265.8317,-107.9516,96
135.07713,123.85414,-84.698845,61
108.2538,75.52086,-98.37397,66
51.77682,70.9996,-106.14933,73
143.11784,191.93129,-77.00198,31
9.166555,68.92545,-165.142,17
156.76628,223.42047,-118.59134,46
100.27104,215.57022,-62.73454,75
150.36536,87.17773,-110.65632,17
60.504597,243.3857,-156.40182,50
86.89434,237.81886,-105.99526,59
78.72217,178.07147,-65.17911,69
139.70241,205.3032,-83.33629,24
