171.55373,10.868514,-52.40659,16
158.0329,-30.6558,-396.639,16
139.97116,84.091034,-88.81592,17
67.10887,237.71935,-121.14076,38
61.213303,221.9095,-90.34019,40
163.0094,74.50087,-122.88432,18
58.182396,73.85574,-99.14342,94
86.43862,-30.148357,-409.91962,16
75.74493,106.152664,-72.41909,156
104.40621,160.86644,-53.21506,67
11.110191,69.675934,-147.4318,18
54.863003,57.234383,-92.49918,21
102.99952,10.914216,192.95656,16
-23.78874,128.60127,-150.44939,17
80.4004,10.49963,-133.05838,17
174.87827,43.17186,-169.60884,16
106.255486,215.25435,-48.249367,82
155.61963,37.469723,-76.19033,36
130.18994,32.16058,-38.751385,16
168.15738,260.47855,-136.53987,29
32.49275,174.6141,-110.78615,79
137.43417,190.04231,-65.59881,38
132.76538,132.22112,-70.80003,74
161.77296,64.09573,-97.930695,18
150.37137,118.82556,-92.42482,23
40.87073,167.61774,-94.19356,123
78.43655,-15.156887,-259.58493,15
167.8574,50.076893,-88.26058,15
145.72603,35.145065,-76.90813,20
196.93076,181.10692,-155.92172,15
46.948692,27.047272,-99.09523,21
81.09374,149.589,-43.521236,113
182.7678,3.516248,-63.695503,15
46.462368,196.07138,-96.78586,75
62.64787,272.8154,-148.43217,74
114.01918,25.990957,181.86572,15
174.88733,104.44327,-124.91777,20
157.63823,119.87084,-98.43786,20
94.48516,173.37784,-45.981148,97
-12.515353,146.5009,-176.7489,33
75.54836,188.96323,-58.871273,71
179.55334,133.4457,-128.60797,17
83.28685,-34.655754,-385.3863,16
108.70847,59.5075,-103.54657,18
91.11083,264.2446,-108.82322,91
-4.404951,79.161575,-155.46213,24
118.78993,235.67245,-90.38657,80
189.24953,178.49802,-156.00363,15
74.26232,58.451996,-103.44849,70
141.19923,183.21165,-70.6555,35
30.782032,85.03072,-107.460915,44
47.44078,262.39294,-180.30302,18
63.561275,245.50478,-135.95569,62
196.07492,176.03781,-145.1667,16
183.64868,194.44373,-142.81421,16
138.358,52.709778,-94.68537,20
24.512554,61.062042,-128.23947,19
143.72687,102.30896,-83.920555,28
157.57861,92.83173,-97.69595,17
116.11642,130.29507,-65.64485,106
54.397114,139.5738,-83.979385,142
46.489864,133.02806,-89.822784,57
177.51071,265.1914,-141.80609,22
164.75287,123.70151,-90.52312,18
154.36386,74.806656,-127.2277,26
180.99701,237.37154,-209.42725,14
89.17485,247.11055,-99.36113,88
126.90783,-32.72787,-171.3673,15
43.934464,164.41103,-89.84574,122
-17.750387,99.39298,-161.36766,22
66.54316,69.15466,-98.50178,109
156.67578,99.89764,-104.33886,19
129.54819,172.11986,-59.558853,72
53.64091,-64.34869,-332.7146,16
73.86545,237.17406,-106.15024,56
66.07429,79.43166,-92.21489,130
72.036354,18.467611,-131.83304,21
106.88047,-0.150759,-109.18801,15
195.04805,242.49664,-234.7373,15
168.62366,97.50684,-123.51417,27
52.90691,-23.46565,-117.504906,15
180.47203,160.67006,-150.39981,19
16.697233,110.05027,-130.50446,31
144.77617,-74.50709,-384.75558,16
176.53802,107.26661,-125.85404,18
48.50253,270.74658,-172.69656,29
183.30096,158.96158,-148.80208,18
86.39411,176.7145,-48.643276,103
4.769058,72.80637,-151.78099,18
-17.819666,72.96694,-173.78915,15
30.792767,-2.58097,-224.99014,15
-12.720705,143.4355,-177.04988,38
55.116726,-12.722746,-137.99736,15
156.46027,80.78603,-76.53702,17
148.11072,202.13086,-102.743126,17
91.17004,69.695755,-89.76427,99
170.42844,174.05429,-138.51985,23
114.29254,190.3524,-51.52219,82
82.09482,80.28841,-84.57719,117
104.01072,31.312557,-117.42862,17
124.68448,63.215515,-98.52394,21
65.58865,151.3432,-73.99423,133
54.696278,51.672474,-90.459076,18
184.18219,183.51753,-135.37389,21
125.9507,86.159775,-92.20624,27
123.958954,169.47707,-55.62303,80
146.45233,49.063896,-78.048805,19
73.29604,11.324442,-128.31891,17
131.13956,-3.943034,-68.08985,16
19.081974,212.34323,-31.970745,14
126.276855,185.67056,-53.10635,57
129.56473,100.23042,-86.0275,48
52.523605,243.95244,-142.90091,23
169.6049,126.41373,-104.836365,19
19.041487,177.09494,-115.25521,38
135.53227,132.10402,-73.1702,66
-17.62603,81.467896,-152.684,15
102.06848,214.23524,-49.44045,88
27.354248,1.252211,-174.72292,15
72.6838,71.91663,-93.56156,119
18.744122,157.30186,-135.66223,60
135.27992,-14.626323,-145.16405,16
