79.3938,119.87381,-70.3531,120
95.057724,261.8505,-114.86215,82
28.109816,51.815266,-131.54562,21
30.706705,205.29942,-130.8127,25
65.87405,113.59594,-80.636765,121
12.313519,96.85906,-136.74168,23
93.258194,123.294655,-75.49402,129
70.81277,-61.970448,-541.6891,16
120.45027,155.9909,-56.5583,116
48.441936,-1.773847,-179.13353,16
139.91237,82.57635,-92.08288,17
77.86699,81.85968,-86.32267,113
128.24403,196.81528,-56.593,72
183.79964,174.8295,-138.51009,27
185.16748,9.472919,-164.12262,15
101.91471,143.33662,-57.85833,61
149.74568,-36.294327,-100.34617,16
136.71643,177.54674,-64.87906,52
166.10324,74.089455,-129.37057,18
-3.188538,160.38812,-195.84122,27
145.91135,89.39419,-89.7837,17
32.67425,118.11839,-107.01197,83
117.41387,150.67757,-56.707806,106
77.529305,114.400925,-73.56867,155
178.98709,53.80248,-111.945816,16
96.337746,-0.960298,-368.55426,16
73.546295,164.69426,-69.94973,96
79.21684,211.38155,-64.265,84
96.71063,107.799416,-72.02965,114
85.18528,43.902775,-97.692116,17
112.58096,-35.672493,-542.70575,15
-12.387968,131.10985,-181.32846,35
30.53462,211.66162,-135.98682,28
23.921179,57.892853,-132.47948,19
188.40955,253.19064,-134.85458,31
163.07628,13.858287,-129.78104,16
84.398544,170.264,-54.057438,63
69.68958,149.71121,-73.95868,135
-21.413523,87.06236,-171.96423,17
113.30679,150.92757,-57.428825,141
110.821655,68.481514,-93.38176,37
177.24617,97.08796,-120.665924,18
125.57752,258.7034,-104.6139,104
39.369843,153.66812,-102.48162,105
106.57777,-49.22822,-485.94754,16
144.55057,116.309044,-90.34209,39
49.543533,271.54105,-179.40536,26
17.608402,26.121052,-178.81308,18
133.49423,169.3039,-62.704433,78
140.15472,165.07492,-68.78867,62
11.147796,138.52835,-141.20589,32
43.425903,166.14177,-96.7434,116
174.02512,9.324003,-80.25042,15
106.69941,25.663294,-113.51228,17
27.576296,200.99791,-130.20673,26
86.03893,93.00236,-74.963264,126
70.9586,131.5822,-82.597336,113
161.66373,37.344242,-199.20955,17
160.23906,231.16675,-124.25822,29
125.09291,249.64308,-101.887955,87
75.631645,200.737,-68.09896,91
-3.571127,170.097,-203.39856,26
102.72137,266.92175,-112.11292,107
149.64273,251.02864,-112.576096,73
28.545746,105.27777,-112.39153,33
168.70006,64.956055,-133.45851,17
126.04676,158.48814,-58.149345,92
106.28035,128.08939,-67.65503,107
67.51037,34.72917,-98.2086,16
146.22852,197.36935,-76.82454,28
177.60516,193.2281,-142.22194,24
49.187836,155.56075,-89.27226,120
11.269042,162.74571,-151.90063,30
101.81883,238.38898,-92.96537,56
44.037003,101.80332,-98.53266,101
28.011938,209.9033,-130.5241,24
99.49069,167.7871,-48.911972,43
195.77994,242.37192,-148.27269,22
163.19939,-15.665824,-180.824,15
102.1259,38.57152,4.482596,16
7.685867,74.08868,-153.46178,18
185.52766,10.146942,-140.33911,15
56.861862,238.99269,-141.37575,24
133.85374,151.3713,-63.63719,87
86.2493,95.81044,-73.71034,146
57.447105,145.06325,-84.968994,151
93.60909,101.03757,-70.77294,142
80.67519,211.16342,-62.766403,80
186.03587,257.40433,-143.4432,29
120.94444,48.379227,-110.12406,17
73.23352,277.1154,-151.30626,82
-15.388839,148.4197,-187.69356,28
71.23531,4.991807,-193.55739,19
71.74751,121.69627,-83.82092,139
77.893364,150.03098,-52.625313,90
141.76924,51.4575,-162.87738,17
173.75151,56.992382,-85.36398,15
86.497284,154.91689,-49.750927,71
30.924397,183.76575,-116.946075,154
76.25569,158.80954,-65.60352,77
60.02513,94.04912,-88.66993,106
97.841484,185.50081,-46.77504,92
12.391328,192.29294,-142.4197,23
165.78954,150.242,-126.76335,133
60.535168,198.49123,-82.47812,83
115.121826,249.93568,-99.53736,81
58.87015,238.728,-154.6407,40
40.78179,39.384136,-130.85048,17
89.4038,82.83006,-81.33377,104
168.03539,142.59651,-118.290924,30
34.869747,128.07883,-104.86452,103
110.17675,269.08426,-109.66596,118
182.88191,89.40144,-125.46239,21
129.49219,73.10478,-94.75964,19
122.08969,114.75899,-71.46039,58
110.40716,62.561672,-98.30078,24
34.980576,164.25143,-109.30341,87
131.7065,-56.715393,-539.62286,16
55.71298,34.69041,-124.54517,16
160.16304,160.14555,-110.81605,81
96.24292,209.27055,-51.654644,60
eof,eof,eof,eof
