138.46764,233.2768,-105.214066,69
147.83974,49.029705,-77.40938,21
139.90128,55.71549,-90.49914,18
105.977615,98.976074,-70.96,97
196.31067,150.24812,-178.68262,15
167.50092,218.69493,-153.51106,17
22.843336,50.11181,-139.00447,20
36.088047,178.4941,-105.66265,117
83.67505,66.95676,-95.83441,91
45.02737,131.68893,-89.4442,55
179.23738,-4.220781,-84.64639,15
134.09935,204.69344,-72.27184,34
138.10515,-58.943054,-366.97168,15
151.31293,22.201525,-109.18662,16
91.901405,205.44804,-52.286392,101
146.2549,-29.319656,-223.9365,16
152.77977,-35.389946,-243.92009,16
-7.93268,49.461594,-196.51459,19
119.406685,93.80469,-83.15476,52
0.054689,75.935844,-154.77084,19
62.72896,49.450966,-96.278595,18
171.77852,54.22434,-39.2231,16
107.22916,121.12032,-69.53902,50
164.33882,220.19383,-75.39059,16
81.68294,229.21431,-62.442905,71
125.61464,104.70948,-82.661674,28
52.232166,128.4274,-85.78687,69
1.12726,148.324,-154.23772,38
95.43184,70.830956,-90.986244,82
78.4603,124.0787,-66.2193,92
135.32533,201.89645,-73.190735,32
-42.584126,112.46124,-198.42996,20
144.05168,207.05333,-90.117966,23
34.941055,103.61128,-105.03614,98
176.81853,13.48975,-141.77986,15
136.4664,-99.444214,-643.4637,16
59.28752,243.87022,-132.28694,38
46.811962,250.44878,-143.66615,16
195.43018,184.32216,-182.88623,15
11.560751,211.06221,-132.01965,20
146.23003,94.999054,-91.278244,17
211.39694,-113.624016,-771.6475,15
33.194103,90.87981,-100.61068,36
96.21484,-12.923388,-277.05206,15
123.48531,209.55045,-57.02593,64
61.79642,-5.962003,-212.29851,16
116.08047,85.4237,-87.37241,60
68.02902,197.5093,-75.14651,95
41.390873,120.54644,-91.51101,121
180.08035,58.538227,-131.46968,15
168.71849,10.315199,-216.8928,16
59.72986,219.01938,-89.07601,56
39.094543,-15.120367,-190.5643,15
1.903058,175.73706,-160.04314,25
87.703,123.600235,-75.38351,124
83.65647,179.80962,-52.158142,89
135.26662,176.67883,-72.63086,57
107.45522,100.29776,-70.227646,95
105.458374,178.49478,-51.0904,70
144.99931,96.27669,-102.0064,17
99.8145,90.83032,-76.29624,87
157.0935,153.4498,-121.28431,34
77.660774,207.2101,-63.29797,73
99.63356,70.56353,-91.95688,71
30.954285,171.7716,-110.09781,90
158.151,5.665443,-125.58002,15
17.025799,155.96046,-137.12152,67
171.03911,14.780643,-69.36898,15
151.78084,141.63928,-102.0831,21
115.689926,260.18668,-100.387634,106
86.906075,87.22423,-79.79271,101
-3.655175,184.2738,-171.58768,29
39.07314,214.76042,-125.76749,50
175.14871,178.30635,-139.47287,28
132.18459,171.10353,-69.455734,67
39.08043,86.413475,-96.1881,45
22.08326,227.44193,-139.05013,22
112.36351,-22.936968,-49.45783,15
94.59637,192.68622,-68.77225,85
91.73899,-36.874138,-115.28213,16
-19.281897,100.982086,-162.0161,21
154.652,235.80559,-123.35602,22
135.01979,247.75471,-102.98618,74
177.61841,104.34198,-120.22014,18
-5.406333,186.95097,-162.07433,19
83.140526,228.96124,-60.870285,65
87.57984,232.69537,-59.16555,85
19.583567,45.19949,-169.81879,18
170.9368,-1.05213,-251.38489,15
27.541641,146.00151,-115.81524,98
-3.649345,128.95482,-147.42667,32
122.19902,70.397385,-100.5466,17
28.30805,92.38363,-107.37189,40
113.39262,221.90099,-50.113346,85
141.66817,115.0485,-92.14492,36
133.99951,104.17294,-89.33328,36
128.93272,-20.598475,-77.94532,15
135.76962,236.13963,-103.43688,56
111.32898,57.516293,-110.96182,17
166.61037,85.894966,-125.64046,24
133.01286,262.32047,-102.092766,103
152.96063,74.756165,-130.59795,20
78.9716,36.862526,-100.20172,16
167.60002,222.66762,-147.63278,16
168.69672,97.46428,-125.87638,25
155.21161,185.26152,-70.98405,15
92.5961,7.534253,35.390697,16
75.10755,180.68518,-58.67068,92
142.42001,-25.010267,-288.11444,16
80.88002,27.30934,-109.857704,17
172.10745,199.65584,-144.48235,23
-24.433435,128.6471,-155.04147,17
148.49182,161.38579,-90.95793,18
133.52675,42.195045,-85.7748,21
123.978874,49.259396,-93.86101,18
8.812059,179.85397,-128.85814,27
147.04929,56.655296,-92.14166,17
64.64412,115.07536,-79.22857,136
113.6623,181.06314,-55.964714,102
-17.250608,85.61223,-163.23534,27
53.04951,-14.581208,-330.07184,15
126.80434,76.04467,-95.98763,17
46.264362,104.668304,-90.78362,115
eof,eof,eof,eof
