189.1179,144.73155,-131.14929,20
98.5851,145.81398,-40.391434,60
152.21071,222.44218,-106.06309,43
42.46729,114.8028,-91.857,85
132.14665,121.16267,-73.68067,78
89.50477,52.969833,-109.52322,55
39.759228,106.28576,-101.13967,88
181.72153,-16.643614,-253.13457,15
56.350876,0.21936,90.37358,15
156.81677,182.36807,-93.26615,19
-10.925872,162.40727,-195.56255,22
115.5057,162.82845,-49.653034,70
44.86857,5.512419,-170.24367,15
-17.107674,131.27182,-158.44502,17
171.07085,208.4717,-141.86147,17
164.45096,38.524155,-134.89174,19
110.82179,4.381797,-148.65634,27
178.01349,220.78801,-149.53462,17
140.88788,249.69643,-97.82278,92
177.65277,197.2849,-136.591,20
38.255928,271.65283,-150.69751,15
86.55675,147.84341,-40.536003,117
174.00305,19.945845,-138.00598,16
-8.503874,127.7827,-173.7,35
20.346684,207.15279,-189.78711,30
112.44002,52.833702,-115.704605,16
9.75592,172.06662,-156.32507,22
99.9309,133.87723,-60.48938,61
68.471375,255.90552,-137.5748,54
155.0814,153.83453,-87.83552,19
6.038317,204.68076,-163.78001,15
75.07371,24.547588,-201.03403,17
89.69479,122.06129,-59.704582,57
142.8212,-7.927277,62.18337,15
190.52264,193.31494,-131.98735,17
126.68185,97.7597,-76.06171,37
147.83792,201.30865,-74.4425,24
90.746704,65.22717,-94.47203,86
86.32742,156.47551,-54.992676,85
140.85687,101.04287,-85.007835,32
23.16291,230.44295,-189.41833,24
172.83363,113.36355,-94.90611,16
130.60815,118.463425,-73.61769,78
128.48422,152.78107,-55.84368,91
106.442154,147.0018,-50.48695,28
130.87639,219.02745,-59.098495,21
172.07584,124.77048,-95.956085,17
44.729115,81.91306,-94.00578,50
47.996193,232.75278,-118.63022,25
74.18952,58.380917,-104.75325,47
11.206838,186.76933,-177.85736,28
102.48333,219.38338,-46.04247,85
191.03485,257.26138,-121.12252,32
25.727768,60.852955,-130.87135,18
119.60715,187.15565,-49.222893,88
131.30746,201.8062,-52.21986,59
110.11695,18.305899,-144.93338,16
146.76172,228.02734,-101.02529,55
24.462908,237.23686,-195.6272,20
127.73003,91.97095,-82.321175,47
197.99678,256.13797,-115.25012,26
173.5219,158.54416,-124.96441,65
81.25093,220.81146,-61.941532,62
160.09421,87.02539,-96.772705,18
31.776348,181.87242,-137.63576,52
25.322681,168.78398,-135.58942,34
134.3425,84.318924,-91.27435,29
77.887085,181.94551,-59.385834,93
112.162,221.37917,-44.21424,83
118.702805,102.50517,-67.46163,95
30.424889,108.11256,-109.59798,42
81.89693,-17.729721,-32.617085,16
-4.435048,94.41665,-150.39221,26
112.52058,50.645363,-104.19494,17
136.71631,75.603836,-93.58974,17
162.68402,7.019283,-81.23309,16
158.8274,-12.127723,-76.8445,15
1.547048,190.06421,-144.08916,18
20.916037,197.06114,-178.98463,86
75.39694,41.983143,-91.6713,18
137.31052,87.02813,-89.92428,29
-13.625937,128.08012,-177.54115,38
21.99466,208.60713,-189.69188,25
29.616915,83.238716,-118.78215,36
83.44379,267.71295,-120.18377,93
51.176273,159.55054,-84.91547,122
120.81468,161.28,-52.28186,114
-25.627235,152.55096,-206.78513,17
114.6236,265.85928,-98.787895,126
116.35301,231.4427,-63.352028,37
114.444305,-7.284249,-170.77223,15
104.52006,96.33504,-68.28621,125
193.928,246.87807,-134.51825,21
79.60049,121.24951,-67.87342,105
161.99025,142.67014,-108.15838,29
176.74628,58.024143,-240.68881,16
154.60324,262.72372,-103.276825,62
158.38412,-17.22035,19.25671,15
20.598015,28.646149,-165.21808,17
146.80649,107.78025,-81.7206,27
117.38655,149.21951,-53.764137,109
68.5854,205.79575,-73.56133,61
75.23115,218.97118,-68.16783,60
135.10075,173.17734,-59.284836,62
134.67802,189.57794,-56.772144,39
139.68745,105.316185,-85.810974,44
88.184044,236.17345,-78.463,50
142.29358,72.0475,-103.6008,16
36.841995,27.290958,-210.50491,17
47.614834,45.489975,-123.2008,20
113.306595,27.214281,-162.5274,17
121.22828,214.05229,-44.637634,67
82.053154,153.99525,-55.589294,49
140.3991,92.64382,-84.328514,21
23.679054,208.40495,-188.34605,25
100.01891,201.99051,-49.441776,46
48.798508,87.18716,-100.48491,58
167.31268,0.273806,97.37514,15
139.47847,225.61305,-87.56023,28
107.795746,216.15538,-44.220947,78
118.67764,58.888065,-105.15947,17
