18.068556,108.49737,-130.7325,36
15.191675,89.377914,-133.73985,29
51.12516,158.12872,-84.59034,126
169.05078,75.46114,-127.58406,18
141.58047,16.105242,-43.927757,15
182.65875,236.22491,-169.36816,16
168.76749,173.82605,-132.49152,20
82.7097,104.41381,-70.32003,164
149.84698,2.612241,-160.6176,15
-15.983872,176.10933,-215.99477,19
165.52995,1.159817,-231.17679,16
179.99649,264.6534,-127.6603,83
59.100582,84.00156,-94.00178,116
131.68513,112.83262,-75.304,86
166.09447,255.80379,-122.54533,55
43.92151,146.05565,-94.93344,110
170.60735,130.98929,-128.2825,24
85.67414,-10.667893,-159.37347,16
26.817232,161.13269,-131.36829,52
54.530556,206.74568,-92.56096,57
69.84409,-31.594341,-247.97076,15
116.1619,173.57674,-47.196022,94
109.54574,155.10158,-53.075718,88
-15.594425,112.815704,-174.19606,23
122.2799,208.42549,-43.54569,35
22.705727,196.79013,-176.42865,83
72.75215,196.5704,-66.07883,103
99.47675,31.765085,13.885955,17
64.22394,-11.652149,-190.92368,16
-6.248487,184.23299,-167.62791,18
144.07848,231.0788,-101.12646,65
59.576694,-32.590282,-96.1501,16
176.51337,179.41318,-134.18643,25
35.794632,61.091915,-117.432846,24
179.29684,245.57742,-142.44337,30
160.121,230.64334,-119.191795,25
-24.16246,179.91704,-218.50748,18
137.4481,166.20068,-60.084564,74
84.153786,218.8063,-57.364395,68
60.66151,-35.874996,-328.6209,15
-20.911242,139.56512,-202.01996,24
0.910473,164.63455,-189.6474,28
46.035625,-26.894756,-70.59944,16
28.093065,146.16212,-125.17657,77
130.74188,144.49875,-58.13855,82
57.17912,67.32339,-87.81974,36
179.79202,144.42393,-156.842,22
145.53027,59.09977,-74.94548,18
92.17972,49.866646,-110.63249,47
119.78328,28.313797,15.845286,17
82.42983,67.19878,-92.26611,107
-4.012082,139.7323,-167.61732,29
-8.490843,132.39986,-175.63478,35
76.17361,150.31024,-58.973812,82
100.06403,267.8959,-107.278435,132
32.829502,229.59596,-137.36156,22
143.65463,153.72606,-67.25949,65
158.36394,108.4631,-95.13886,21
167.07262,106.493935,-104.65211,17
111.6153,187.1776,-42.826176,81
93.42781,230.29234,-79.55003,40
135.23195,198.97804,-53.97461,43
106.5399,130.79851,-63.677143,102
65.50193,31.91595,-81.57225,17
107.83157,241.9169,-89.176735,108
72.02769,210.71646,-67.7217,75
68.92891,8.557532,-72.86188,15
149.66298,72.627235,-114.920906,17
26.333672,80.41352,-120.80553,35
91.22311,-2.522576,-98.566345,15
171.87224,25.648548,-10.741097,16
90.71237,155.98528,-48.137543,80
170.07674,107.75009,-106.69326,16
52.515118,226.00026,-112.60523,21
109.47752,26.33125,16.361063,16
100.328255,23.949629,13.504787,19
118.42508,143.72173,-54.880825,119
-6.341878,135.32253,-172.07703,36
42.782516,123.311646,-93.66202,121
84.80036,150.99222,-52.12214,44
24.1961,62.333004,-132.26823,18
58.21297,180.17332,-81.43246,127
96.78483,128.5745,-63.354954,60
7.942761,161.5025,-153.94392,32
101.19469,149.99625,-49.654015,104
36.63749,64.36857,-109.909195,25
66.68635,130.41258,-82.40961,97
41.58443,106.25459,-96.60518,96
195.28958,178.21898,-156.64384,16
-11.850094,103.565186,-165.05173,20
113.74861,-40.51071,-390.75623,16
27.479313,111.14125,-111.76146,35
103.72921,246.90053,-92.786644,109
162.02206,95.41524,-98.925415,18
21.225601,140.78612,-131.77763,46
119.172806,178.86401,-47.27566,94
92.57735,85.649536,-75.7248,95
70.033516,152.39229,-70.85427,167
167.98367,85.89574,-122.85059,17
152.8646,81.408554,-106.584946,18
83.64551,159.45128,-57.105305,66
161.96573,262.3605,-114.4573,48
116.45368,68.11841,-94.709175,45
116.940956,208.41899,-40.03717,72
135.28493,50.32031,-67.84776,20
105.1122,34.095207,28.814024,17
15.026899,173.0002,-150.20528,29
96.341064,-62.506126,-304.94653,15
163.96321,213.44064,-143.07358,16
30.305504,150.30725,-119.84932,76
162.63815,0.422591,-89.78614,15
155.80702,139.80531,-93.596214,19
34.258675,37.609295,-119.65887,18
121.224236,76.611855,-89.112686,54
81.46245,123.896126,-61.446827,86
34.481102,191.14607,-145.93065,83
103.99035,133.67625,-62.144367,104
72.587425,54.21696,-103.56321,33
159.69379,45.55189,-57.19913,17
181.01787,213.55681,-121.103455,16
14.443858,215.40883,-190.54205,17
109.99283,181.75594,-41.567387,67
54.1551,-32.771618,-263.60193,16
