41.69435,49.948322,-126.97709,26
127.55762,114.43166,-81.19077,89
99.7184,267.56754,-115.53548,100
85.84507,205.35,-63.55312,77
39.4165,130.69466,-104.02549,91
166.51598,168.64606,-114.41048,30
21.393728,26.375269,-155.47404,16
87.864235,68.000656,-99.17349,99
55.543785,277.11383,-165.52605,27
178.44922,82.08853,-133.81773,22
53.113964,193.08382,-101.18209,76
107.2873,163.42873,-52.904713,56
110.27019,63.513363,-107.8268,36
45.468647,81.56372,-102.285576,56
155.52788,11.527214,116.29992,16
6.453207,77.38092,-113.196556,18
92.292305,69.29392,-97.0798,91
151.98036,266.38263,-107.56868,92
183.66655,176.04517,-133.5361,29
18.917658,58.658337,-123.72946,21
50.136295,228.8804,-125.75046,23
179.58693,41.052933,-107.25173,16
72.235115,103.39731,-82.28524,157
7.595089,98.22344,-153.00319,29
198.2379,193.84497,-166.50914,16
123.56056,93.485115,-87.30303,52
191.18097,136.52238,-94.673004,15
123.19509,62.962654,-105.07334,16
87.329,78.334366,-91.428604,100
8.35646,-65.9135,-411.80237,16
145.8453,260.54602,-105.18428,101
47.446682,35.55947,-137.71588,20
105.07758,171.67404,-51.06172,72
103.5424,245.90091,-96.4417,102
42.341568,76.01403,-101.54965,34
173.56323,178.21558,-136.3792,20
62.86601,256.2351,-176.14127,21
-0.204543,189.5796,-133.74562,16
123.85508,221.017,-75.363815,34
-12.966583,153.12079,-195.28206,33
25.871937,187.48544,-125.388954,49
74.955826,195.65422,-74.65371,110
4.977756,52.26077,-166.60835,29
137.64664,119.496796,-84.60261,54
106.36115,170.23065,-50.99163,82
143.60863,99.44118,-87.85413,23
3.278153,133.11397,-154.71222,30
43.87312,104.608604,-102.37283,102
185.6476,111.24812,-97.54688,19
68.62254,95.022125,-87.848595,111
134.75186,216.95226,-83.65916,42
45.64246,61.346077,-103.8859,20
172.55995,60.24525,-165.70982,20
182.59657,246.30092,-150.14026,30
177.05539,92.713936,-121.737175,17
30.969374,141.56236,-123.249115,85
73.89663,227.54462,-97.20314,30
116.276024,110.88734,-74.53714,73
98.15001,178.25201,-63.64952,110
90.78148,-6.182403,7.218312,16
107.79237,0.105819,1.453666,15
83.14255,95.82225,-80.488976,157
116.69215,207.93144,-49.890144,112
-6.530602,80.08511,-173.5101,16
157.23836,111.334236,-101.627716,20
-13.093786,140.54907,-190.92639,37
178.83774,166.18019,-138.11687,23
157.87811,79.15602,-81.02486,17
67.38276,126.19092,-89.945724,164
159.34691,145.76305,-110.87835,36
110.47955,16.744482,-40.36112,15
171.75272,221.54135,-138.1255,15
177.80511,-19.377104,-165.77658,15
-21.489958,128.5506,-189.98135,17
29.78067,109.499504,-117.166435,51
69.48013,21.500334,-184.74286,19
149.06818,18.09713,-76.74973,15
95.44155,25.680452,-103.26627,17
107.67004,149.98355,-61.27861,120
77.96323,135.10881,-61.187984,78
125.63337,104.73592,-80.44229,70
181.1688,30.276293,-264.3498,15
169.77257,229.62927,-100.62763,15
61.41126,273.76523,-166.4999,31
37.268093,44.7638,-141.20811,19
145.52208,107.756775,-92.771126,33
117.18445,28.182129,100.89139,15
38.57908,51.386578,-129.99176,29
191.1648,96.067024,-137.17447,15
83.41628,158.2038,-60.222984,66
153.73918,54.616585,-148.66548,20
70.77171,269.172,-159.57892,73
152.50714,53.788925,-164.99542,19
180.26132,189.891,-139.01108,20
132.0902,144.61612,-65.48286,76
167.93633,25.872929,-10.673917,15
112.91835,263.78873,-104.29822,96
55.56423,6.41546,-171.39598,15
93.53435,218.7698,-62.880253,61
73.92783,-1.251139,-162.4978,15
121.91579,241.55487,-93.163475,88
36.22915,188.33028,-125.430275,95
117.31135,30.893087,-96.043655,16
33.87557,236.02693,-71.67593,14
53.366776,273.36362,-171.29709,20
38.67924,201.56924,-106.566216,71
148.87286,194.5318,-78.41708,28
113.898445,252.66336,-97.54711,78
23.146633,223.76773,-99.89806,14
98.01333,261.4573,-113.22135,80
192.1645,168.31612,-135.52214,18
139.21402,38.256687,39.53629,16
92.06016,184.91397,-53.81204,80
175.89113,167.71364,-135.92397,22
66.90894,-3.81912,-3.945643,15
182.38043,13.183351,-357.8088,16
183.35606,128.75046,-120.917496,18
119.29863,160.22015,-57.77197,101
145.00342,222.44238,-102.025314,45
eof,eof,eof,eof
