-22.86631,168.07895,-159.0523,15
125.0174,140.7737,-61.68637,85
127.50992,136.55777,-64.45963,93
168.54805,194.60173,-133.82005,25
179.04572,227.16978,-169.08557,16
175.00468,-94.1533,-498.68283,16
66.349846,99.48415,-82.98432,151
47.971214,137.22815,-91.89388,117
97.44377,46.034813,-120.52851,20
77.522896,141.81744,-51.18974,84
108.518074,119.66386,-70.17676,60
93.91341,267.91254,-115.46646,95
51.27634,162.39857,-85.59383,132
36.756004,253.78769,-140.7242,15
89.66246,109.528366,-76.67579,117
111.51245,189.09088,-50.823944,74
177.04762,86.69037,-129.56065,20
132.01788,218.91423,-87.740814,34
-5.942245,174.78696,-198.88364,21
6.005899,78.549934,-157.23308,24
18.047176,160.57854,-143.90509,33
48.193367,70.22937,-96.060165,28
81.61804,199.71301,-59.361137,68
106.09717,164.71378,-49.528976,51
49.35275,197.36885,-97.318275,67
26.565989,59.00433,-136.58864,19
183.00075,73.03441,-217.40779,16
152.76149,57.815826,-91.23007,16
50.877018,191.1979,-92.16521,82
26.528423,50.40137,-131.73686,21
9.529712,138.63522,-142.32,32
59.3362,63.988087,-95.0932,34
116.87488,255.70435,-100.020996,111
97.584496,231.84256,-83.12205,41
70.939674,243.42929,-134.90088,58
107.21792,121.12188,-69.969124,112
147.66428,120.39889,-95.583275,42
141.7683,144.27425,-72.59415,50
62.27324,74.90025,-103.15481,125
57.9078,104.10671,-86.45602,154
3.507291,83.30624,-154.84651,24
45.95408,195.01793,-102.04627,63
136.68102,19.891762,-95.39361,16
74.48293,6.859392,-99.764366,17
17.931078,163.66982,-146.56998,33
55.335922,-6.576999,-163.50368,15
60.882835,208.6183,-85.1539,57
-5.12804,133.73462,-174.0673,30
138.55264,234.71593,-105.128555,75
176.52979,220.88997,-149.78653,17
157.0227,227.7804,-118.29554,42
122.66258,256.95074,-101.03289,102
89.518585,22.69808,-234.50632,16
-23.55487,103.85031,-183.4076,32
96.316376,184.3859,-49.342262,89
31.368418,83.25857,-115.6827,36
148.05284,224.58235,-110.714195,76
24.158825,139.13329,-131.19101,75
96.11785,204.91591,-48.865726,60
5.473306,75.41517,-160.40286,18
166.10442,158.75778,-120.339554,34
153.23363,169.70879,-92.36163,26
-26.72977,162.47241,-218.73172,17
59.235245,241.43175,-151.60817,56
177.46556,20.263262,-114.95504,16
11.996763,119.1292,-137.39008,40
193.12975,34.65895,-375.316,15
32.857014,100.74017,-110.215385,42
74.656715,204.73546,-64.92305,73
88.81334,130.34991,-58.918053,45
174.99664,178.07793,-135.28743,25
48.791225,179.93388,-92.82203,110
117.32485,-0.597578,41.21025,15
175.0657,25.72029,-86.295105,15
161.15816,213.00313,-153.65706,15
100.80961,192.41646,-50.41197,81
112.67331,119.43645,-69.67832,89
86.042076,116.72249,-72.94925,65
-10.020506,98.99374,-160.67738,23
170.48534,44.086956,-90.92067,16
93.90294,110.6916,-76.95091,169
165.44084,35.203403,-80.4695,22
8.313056,96.85223,-145.86086,26
42.652702,62.813156,-106.21004,24
90.87322,135.59036,-49.7661,51
-8.414275,116.98148,-180.6492,32
10.028193,81.64317,-149.82794,18
137.31815,262.58072,-105.86448,94
83.08713,93.071266,-78.471085,141
87.70463,65.14433,-99.26456,87
184.01242,240.91661,-156.86205,21
117.05603,166.929,-51.65958,66
144.49947,167.84338,-73.461365,30
96.618805,140.70634,-49.18341,46
177.92647,218.00423,-152.00803,19
76.87379,275.18692,-139.0103,93
108.76591,227.89606,-78.87142,42
121.071976,2.198161,-164.88226,16
153.85316,55.471413,-81.596504,17
59.594307,46.621933,-98.09682,19
-17.827501,175.44594,-126.035126,14
152.61063,-59.15101,-376.526,15
50.218105,58.55103,-98.41467,20
98.42986,73.53559,-90.329025,86
157.14113,48.302605,-59.352802,18
146.94633,230.37373,-109.73248,54
111.881676,129.16068,-67.11846,126
122.17781,70.31689,-102.395,33
76.84218,48.583347,-98.40567,20
49.40263,111.580475,-91.8992,102
144.07121,107.87187,-88.408295,30
162.968,251.82703,-124.96617,45
3.294362,166.90414,-170.2577,27
57.626987,39.226044,-121.62635,16
135.23859,199.79271,-64.26844,38
128.83858,5.464478,0.540527,16
18.476683,124.70249,-135.43303,46
62.506805,173.99248,-75.77332,97
181.68259,99.7814,-118.874794,17
151.66693,141.4785,-94.93819,24
eof,eof,eof,eof
