61.31167,151.62906,-75.42474,138
89.77128,87.12328,-78.09208,96
60.477562,160.02382,-73.9571,148
46.399937,152.81552,-86.88202,114
76.41425,96.294136,-75.73074,119
23.831913,216.16005,-131.05077,29
54.629574,31.302763,-95.356674,18
113.775116,113.836044,-68.43228,85
110.13042,59.418068,-103.79931,17
143.35974,-11.634182,16.181469,16
43.40129,-2.101564,-184.48901,15
178.01756,247.49754,-145.38713,23
171.01353,113.40617,-125.613525,19
33.42868,15.906676,-131.83447,16
46.217255,206.89438,-106.351776,74
187.10928,-1.68856,-183.02158,16
148.45023,134.56308,-95.67429,23
83.29088,230.18982,-59.37416,78
62.045162,123.64005,-83.08878,143
107.32257,17.104254,102.392845,15
-16.60755,170.996,-206.35963,23
42.738323,3.765914,-63.930603,15
161.24551,97.976166,-119.17776,18
71.8253,211.0186,-71.10403,95
58.831776,191.43376,-81.30007,125
10.705815,30.545795,-129.95175,15
128.29819,255.15833,-100.944115,104
91.3268,270.49622,-111.58942,99
185.70724,100.73304,-141.75433,15
24.640947,109.86542,-110.34712,41
111.04996,1.471835,151.65135,15
179.74162,256.66867,-135.0639,32
187.6572,128.89917,-150.54729,17
110.098335,190.93384,-56.435844,95
13.651902,222.86497,-132.0688,23
118.976036,224.42805,-51.011818,71
-31.034473,148.16713,-209.4565,19
36.897892,64.50944,-107.01766,23
-29.87332,170.3369,-209.63765,21
163.85013,6.410647,-33.771843,15
-1.340294,41.52067,-263.79382,19
93.38138,153.02202,-45.39888,22
173.5649,199.51991,-143.70155,27
169.59967,163.4112,-131.22183,18
63.701202,85.31362,-90.02473,123
86.47162,176.61899,-46.992344,93
145.6003,78.77691,-110.94266,16
16.16314,207.07384,-184.97896,28
-5.363723,120.005745,-157.30052,28
73.42635,95.00522,-77.902756,116
71.71977,62.97263,-102.04163,86
11.064838,226.17435,-117.493774,16
126.48806,43.19818,-97.13928,19
143.6541,200.77032,-82.47854,40
131.42632,108.5782,-85.79011,41
47.01004,97.453804,-94.18859,106
59.682198,75.20414,-99.23768,119
130.48433,91.55757,-93.21539,34
99.840454,171.67628,-45.303474,59
139.7788,11.579373,-22.923273,15
22.444159,247.78577,-174.7368,16
24.040548,242.66135,-74.47853,15
144.2186,186.48885,-80.56496,38
97.83145,19.68322,232.8717,15
151.2292,133.0179,-97.348236,20
35.259525,118.030655,-94.669716,104
159.46661,26.858572,-135.98044,16
82.89416,166.15866,-52.352238,90
159.9603,10.925511,-31.520693,15
55.78,81.165,-98.404434,119
-13.998529,111.20439,-173.13783,35
83.05054,138.69147,-46.430508,82
163.485,-12.026298,-135.43938,15
-22.250105,127.02209,-171.92503,30
93.95249,86.89873,-78.1069,88
18.057411,107.03319,-130.05716,57
145.80972,165.33682,-81.19683,29
-34.5713,133.75673,-153.04918,16
117.99364,208.16507,-53.422195,60
9.256175,114.86336,-133.10542,35
29.006306,56.612755,-124.83305,18
60.7209,255.34485,-141.39781,54
8.341493,74.312195,-147.61784,18
36.143665,254.64185,-147.72467,19
162.3058,169.09749,-119.07435,49
157.1502,111.35761,-97.43088,17
22.569138,89.425316,-119.53243,42
-25.044344,95.04335,-167.89325,20
5.972928,95.64657,-139.37978,26
3.654868,36.99542,-277.6503,22
99.74994,56.684532,-110.9507,35
178.12256,42.652542,-175.04587,16
108.17826,35.19735,282.71164,16
89.73144,184.96414,-74.68119,17
196.93533,263.38217,-113.93848,24
51.299103,271.04803,-176.45517,27
84.84022,118.18475,-70.65298,69
150.00032,-37.450478,-275.29376,15
123.90656,216.22505,-54.686035,54
160.6,66.821236,-102.14268,20
134.08504,155.60509,-66.50104,81
92.54329,55.713554,-109.31606,47
83.10728,41.370804,276.7286,14
81.52567,194.30518,-81.02613,64
8.235032,56.1386,-125.57978,20
66.33217,82.316505,-90.63599,122
-29.746181,149.73293,-212.3126,23
83.088715,168.84518,-51.47028,100
35.938244,19.654432,-122.25712,17
139.26006,197.69933,-76.13948,36
102.44673,221.11827,-49.672512,90
8.067556,119.36903,-132.67679,34
136.37561,147.21716,-67.946144,67
63.5139,28.10615,-110.81817,19
20.25879,148.20491,-130.7074,53
47.435783,175.55176,-89.196,119
-16.492666,88.76101,-158.84906,23
50.726387,90.07747,-96.15143,109
90.02305,89.97515,-75.75308,96
58.52451,106.98545,-80.04861,157
-14.787026,88.71511,-157.48468,25
109.04559,40.078888,-38.445457,18
