145.40114,183.28664,-75.47444,41
104.31966,-2.195704,-156.89021,18
71.21837,244.5256,-131.44038,64
67.335785,272.0929,-145.27997,85
183.35545,-16.061193,-216.80998,15
119.09018,110.753525,-71.84593,60
156.46887,30.757853,-126.05615,18
90.04084,43.522953,-120.17651,24
97.624115,47.684036,-117.50601,27
135.81873,58.67611,-92.24816,18
67.21752,-53.822647,-355.63165,16
136.2601,219.63762,-97.83136,36
144.35776,112.06102,-94.57758,39
11.619544,104.37635,-133.33429,48
132.91194,235.99599,-100.66544,60
115.00477,112.36156,-72.3968,88
146.35095,17.607162,-83.575134,15
42.795734,123.31078,-93.50776,108
129.27267,143.33781,-63.443367,82
33.262455,138.354,-112.60895,102
33.271797,170.41478,-115.49601,74
12.736471,76.09417,-135.70758,19
16.395203,229.13046,-137.08626,15
27.802313,226.04137,-111.93043,15
64.95029,129.13213,-86.32569,102
100.72038,104.804184,-71.80593,138
20.515465,175.50398,-114.3652,41
96.453125,82.50933,-79.72579,89
135.90619,27.044334,-149.61559,19
85.256516,7.905528,-156.8533,19
124.55609,238.8772,-96.302635,74
147.8093,149.98401,-87.63407,24
16.254478,147.14877,-139.86,45
91.92878,154.6063,-49.656868,74
77.6191,154.44789,-61.73742,80
29.338436,208.39328,-131.30034,26
34.09177,245.75351,-148.60838,15
140.74991,124.942444,-83.34593,41
99.29718,-19.543133,-203.02315,15
22.86504,145.1379,-132.56638,52
105.98963,163.40479,-50.665245,41
175.765,46.69568,-112.6585,15
118.52245,169.72641,-54.560333,104
123.630035,187.2114,-53.41165,64
31.633167,215.30653,-126.71425,23
79.83355,105.91077,-73.84601,147
119.58228,11.153225,-219.37732,17
40.869293,38.052643,-128.82443,18
119.419716,213.3052,-65.31804,31
117.52273,176.72258,-55.98688,95
59.507366,8.084444,-183.90785,17
166.3928,14.171298,-140.62549,16
65.2615,131.91411,-83.932106,104
130.04463,205.80537,-66.16158,32
167.01427,-37.478703,-101.99889,15
35.770634,202.92766,-122.883446,28
9.037141,114.85901,-135.04668,37
134.77559,-36.250977,-232.43474,15
88.86776,59.42696,-98.06882,80
48.980637,251.54189,-154.50507,16
180.47813,243.41716,-137.29721,30
106.721245,89.09396,-75.17511,86
71.417,132.8905,-76.23656,92
165.9063,68.06649,-133.19269,16
186.26901,153.07494,-156.03212,17
84.69396,264.79742,-121.198166,97
83.46979,130.61964,-56.258198,86
85.54886,-31.976868,-93.31981,15
5.823123,167.98087,-162.1775,23
168.06052,-26.315077,-116.63844,15
111.66605,-39.875088,-139.79715,15
148.51271,187.76578,-82.09016,24
179.81743,86.639915,-125.672745,17
108.32506,256.08218,-99.02164,112
69.732086,55.732285,-104.75397,54
97.47496,158.49492,-52.56883,58
178.95105,-4.161995,-212.30621,15
104.02645,200.35883,-49.09639,108
24.31556,198.33466,-131.71867,27
126.32784,9.766122,-46.93339,15
44.709377,18.601822,-161.73569,20
34.678734,50.540424,-123.33084,20
146.01587,169.3845,-78.03027,24
43.178596,128.97691,-92.686455,87
92.536285,3.255218,-111.48678,15
128.57999,107.384285,-79.70169,71
106.314705,168.81378,-49.909904,92
75.75728,171.15352,-62.10035,57
104.57626,79.13995,-83.21521,75
-17.881645,65.723724,-195.3011,16
140.32266,240.31282,-104.07036,73
102.293655,12.451565,-147.69756,17
114.38563,124.88059,-68.28779,110
80.54797,158.45534,-62.629154,93
26.543913,44.730034,-128.09598,20
-16.059547,76.46497,-161.82617,18
-7.104887,146.07428,-170.51587,31
54.742256,-27.008589,-179.16554,15
58.937424,-49.65851,-313.55667,16
106.83931,71.71616,-89.296394,74
98.56296,0.21113,-151.30095,25
189.43048,237.96611,-146.43904,19
-24.216202,104.01039,-176.86772,24
47.41372,188.9053,-97.941315,77
155.4813,-3.423208,-40.52188,16
49.51525,93.01356,-95.46509,115
40.122406,133.46744,-97.78169,87
75.22536,263.7197,-131.33174,98
61.233986,16.856012,-189.20135,17
29.889904,12.357425,-170.64915,19
18.72713,71.46707,-132.81258,32
48.49124,232.37556,-130.0394,19
52.467587,261.3966,-174.71465,30
135.89877,87.18105,-87.21067,23
78.37005,-11.943172,-187.31844,16
63.390213,195.2837,-79.58388,62
34.97253,136.75984,-108.902,86
-11.408216,107.95393,-175.69449,31
133.80948,174.7267,-61.10377,44
64.77157,80.94158,-91.677895,125
36.759747,183.40756,-116.86125,55
44.165943,100.41694,-96.058624,102
-9.460999,144.77649,-176.40411,31
