-44.455788,105.903435,-219.17763,17
-23.855392,155.90321,-218.72134,30
78.69948,111.53955,-74.807,147
43.307465,107.62289,-94.049324,114
144.82722,148.45013,-78.17627,31
110.465065,169.93341,-49.666374,86
126.73957,224.54454,-84.01052,42
145.90623,89.40683,-89.30171,18
50.173645,272.09818,-171.94287,29
215.23134,-92.09337,-828.9103,16
170.8162,56.59613,-122.19701,15
105.20295,87.723625,-77.103195,83
91.703606,173.63374,-47.818817,98
133.30711,91.36457,-94.88511,46
163.6285,263.3549,-122.54444,61
106.063126,-6.675985,-212.95947,18
182.43001,177.78082,-136.97093,21
-13.01155,115.701256,-179.51443,42
6.793837,185.28699,-42.77409,15
130.40909,139.16985,-64.950066,94
161.70517,116.80245,-96.91086,21
37.812717,152.33438,-102.97159,100
39.608845,18.174454,-61.399406,16
63.506718,85.22572,-92.95445,118
180.1441,69.55445,-229.86322,16
42.069656,275.88995,-161.37132,16
76.56433,262.26816,-132.36693,81
159.15935,-47.93754,-201.3279,15
119.1717,180.54356,-52.49721,95
49.25438,35.796585,-133.47511,16
111.39316,120.890495,-68.56509,87
114.98756,156.30655,-56.911232,107
90.79378,160.19994,-51.520905,117
110.890526,51.38256,-117.01376,17
142.03471,-53.17569,-233.9057,16
128.79938,135.13152,-65.89856,91
23.935892,217.61987,-130.7814,20
96.59706,225.79356,-65.11036,50
73.60108,214.88586,-68.4203,65
49.19198,154.11102,-88.258896,117
112.65424,37.74993,-143.25879,17
46.397312,158.60838,-90.63422,119
83.650696,83.02253,-84.62016,107
105.546844,37.693382,-128.80032,17
31.302515,176.79156,-124.31266,61
40.894978,59.912678,-107.99688,20
123.920845,122.99496,-72.3203,69
99.35565,-27.364902,-329.35297,15
29.945255,100.8937,-110.40049,30
106.57691,-60.67461,-312.98413,16
141.2748,208.12283,-84.1859,22
45.462875,210.74152,-117.513565,55
120.43465,240.02916,-91.66169,75
23.377157,102.53596,-118.83249,45
84.95919,-2.308015,-112.36522,16
163.18878,-53.430634,-239.2348,15
68.0496,253.4369,-141.94727,63
56.259083,-13.500605,36.39955,16
90.7668,184.88478,-52.16299,72
175.55612,207.03026,-145.4085,23
26.865828,198.9801,-166.63988,88
24.608257,209.25386,-179.4311,24
92.707344,168.1789,-49.036674,51
145.43875,133.15268,-85.79975,35
116.26083,199.55956,-47.862164,59
127.04165,258.07355,-100.42549,92
78.13413,217.04205,-64.37674,48
82.666985,136.06802,-51.073967,85
131.01201,226.436,-90.97911,42
163.46223,-2.326641,-75.59304,15
92.994804,119.12331,-76.34539,146
53.854675,155.11774,-83.73143,127
116.17069,38.12097,-224.3,18
129.4811,-19.662043,-492.32175,15
75.96596,3.301546,-66.29876,16
83.891945,122.395424,-66.385025,64
48.40814,120.15536,-92.46973,126
91.77167,20.200394,-118.01177,16
94.396065,119.04658,-76.071754,112
94.6363,-18.06548,-263.42975,16
42.71065,250.18343,-139.00438,19
28.80539,106.74086,-110.55033,55
155.60738,108.5844,-99.00406,19
161.3467,218.3867,-146.50833,16
180.67879,166.49164,-147.02742,20
9.690169,219.02211,-192.71692,20
142.11324,246.27379,-106.10859,76
-21.847872,181.16016,-213.7586,19
58.781498,161.7208,-79.236145,141
150.5366,147.1576,-92.66418,22
81.8654,141.4673,-46.07013,106
183.84795,127.41717,-133.82944,18
89.92902,168.40912,-50.55056,56
194.50447,157.8448,-135.35147,15
173.9696,89.98468,-121.06798,20
144.30006,59.108997,-221.19199,16
16.271402,178.35588,-169.64693,33
102.29049,21.2857,-167.48909,16
-39.65315,97.71113,-216.33653,16
85.41002,163.32556,-53.532444,73
176.26007,173.64528,-136.62277,29
2.475402,89.43662,-153.65741,24
33.561485,173.24725,-114.05198,80
186.28578,103.88529,-119.23351,17
104.46823,141.9002,-61.399094,108
135.67268,-38.760754,-155.49294,15
137.08081,82.84699,-88.43022,19
29.410337,92.22495,-110.90993,39
152.20525,101.78909,-88.42621,18
62.014084,70.59052,-103.45717,106
95.38373,220.63474,-54.543407,41
22.707174,142.19055,-132.5385,56
99.41384,247.36809,-94.542366,84
37.41548,59.708687,-114.65662,20
101.27313,34.60814,-240.19438,16
176.03235,133.37126,-112.93166,26
167.58876,122.15386,-93.514946,16
96.79686,167.91812,-48.447502,62
88.44967,-29.150234,-183.0431,15
132.91425,235.82988,-99.15643,56
75.11251,217.64485,-68.9161,72
160.86441,101.20091,-97.22849,18
