65.72185,174.93655,-70.48556,65
154.10512,228.8092,-112.49904,55
26.150692,225.8414,-35.55628,15
135.89926,212.03738,-77.06438,26
50.63331,132.80788,-91.15038,50
96.68013,34.066093,-124.52308,17
89.26272,151.89037,-45.20076,83
190.12431,243.4163,-154.87097,18
100.599144,241.20776,-91.78665,91
-0.882851,153.12401,-160.456,27
147.9611,11.22366,-34.96291,15
95.075165,53.69763,-116.60485,45
70.529724,217.03159,-74.5288,47
126.79628,253.5733,-99.22281,88
27.847998,-15.91577,-175.29735,15
36.855637,34.325684,-104.297714,19
27.971445,-19.8657,-208.19904,16
55.157406,152.20125,-83.07543,128
24.67483,152.44275,-133.26613,59
118.94833,9.569939,-107.6226,16
174.80408,175.10039,-134.72601,23
82.0293,142.77803,-44.333237,140
146.06924,34.138958,-212.50006,20
110.96516,249.47955,-93.79732,116
63.706726,29.695425,-109.1002,21
168.88342,176.67113,-130.71092,25
91.89053,235.6572,-88.856926,57
108.620834,121.04326,-69.103226,72
100.749985,85.039955,-81.048096,81
172.1519,23.737297,-205.68205,17
13.027962,154.94576,-145.84154,36
192.73618,170.23123,-144.88914,20
78.43333,107.36044,-75.48667,161
10.808675,193.98232,-143.90402,24
163.92302,-0.825013,-87.45985,16
192.58264,150.54971,-134.88121,18
180.59256,131.79984,-120.45167,16
122.06569,114.754005,-73.47846,66
166.48795,-19.556425,-146.93477,15
84.05664,163.39502,-53.34157,90
110.87658,50.11114,-114.09899,16
102.060486,65.901024,-97.51363,63
18.306047,162.0006,-142.18475,31
28.19203,100.92476,-113.532776,36
77.269585,62.51621,-105.15443,98
152.96883,165.40627,-91.14964,28
102.372055,34.64049,-193.94064,19
188.85358,159.75017,-138.61417,17
10.022719,132.58586,-135.00392,36
122.50097,97.96496,-77.1546,39
13.159354,92.26006,-140.33754,29
82.77,255.9432,-120.67935,73
81.21226,72.84534,-94.55649,113
28.461884,204.89757,-123.43861,26
33.255272,138.35547,-112.686165,101
181.71811,90.81414,-130.60094,20
99.49955,109.02135,-73.73438,158
159.86066,38.19922,-187.87114,19
38.70236,33.31369,-133.95206,16
82.08019,175.77522,-51.933388,101
128.92421,62.773422,-102.74805,24
90.74014,260.26596,-111.97205,82
78.69037,41.789627,-111.802765,17
93.81194,185.68146,-45.96911,111
9.628583,141.62263,-142.89027,28
89.36412,208.28127,-51.44366,67
163.677,264.6212,-120.95041,55
117.12363,79.59361,-90.941696,58
110.66825,243.56052,-92.39028,94
59.375957,149.0828,-80.888145,135
63.69014,47.573837,-102.11504,17
89.82076,72.502594,-91.992424,102
83.49612,155.28372,-55.543606,96
161.98221,235.58229,-124.966995,18
169.00525,-9.268595,-162.04482,15
60.453037,59.591984,-96.06289,23
143.49362,98.11922,-83.21104,19
103.33956,-34.842026,-196.85008,16
34.940376,-47.458477,-419.78876,16
25.166065,56.257328,-134.00293,20
-7.033606,187.09482,-162.87132,17
15.388889,42.729282,-164.30113,18
145.97504,116.23133,-91.82195,45
40.85398,62.678104,-110.36934,22
72.79405,0.711757,-188.62015,16
111.72877,126.40235,-67.14347,118
-14.109449,126.568504,-180.64603,32
1.591223,193.89526,-157.87305,17
132.70651,80.17181,-90.91449,20
23.727623,190.18477,-119.03847,74
115.70726,23.702593,-81.26924,17
149.94844,111.77957,-89.92142,22
143.08282,142.83354,-73.47749,45
82.89464,235.72995,-97.83588,58
58.57408,37.236263,-127.878265,16
87.76429,204.26396,-51.66064,73
112.71267,207.76913,-45.412556,90
150.2482,20.637419,-219.97421,15
34.771275,43.84013,-134.90053,18
162.45532,196.76118,-118.549545,17
92.13305,158.70622,-50.17661,104
157.34242,85.53468,-104.44527,17
156.14478,119.93856,-94.79886,30
-17.171383,102.23045,-169.8571,24
31.634893,141.40677,-116.177864,102
129.31006,-13.194602,-86.96027,15
170.04015,208.44722,-159.1527,19
75.27146,-34.712223,-231.53021,15
51.863552,176.64365,-87.88101,119
46.623558,111.739746,-91.19019,94
-24.507738,111.66958,-182.1576,34
185.66318,256.3902,-135.32689,31
141.45757,211.18704,-86.863884,20
173.1381,45.331486,-160.82661,14
149.21768,6.471205,-201.14536,16
53.81516,268.47607,-182.13416,27
41.079506,77.55936,-100.49986,34
66.9205,134.61859,-82.36753,103
126.9599,256.56848,-99.99797,104
-21.977762,171.49373,-210.92804,21
127.50389,208.00092,-57.71789,32
