133.94438,200.97963,-60.850754,40
146.60695,249.08337,-107.283165,72
22.187605,-28.866014,-271.44696,16
-12.599145,179.09032,-215.86775,18
-32.146416,178.7628,-217.46587,16
169.40692,95.66923,-64.54703,23
48.91661,91.43511,-102.011,117
40.594772,197.6854,-115.169785,51
164.24498,64.82209,0.74544,15
110.81813,69.73866,-96.98542,38
130.404,241.66005,-98.29215,60
162.89401,78.15375,-62.451332,19
164.25197,-0.725174,19.452728,15
164.65565,161.49712,-114.35536,41
23.966738,56.48751,-131.17264,20
52.81636,142.56683,-88.25023,137
179.99988,113.0344,-64.131,19
155.35524,22.033098,-161.14027,15
178.8921,261.16928,-146.26534,17
101.403564,118.66355,-74.2676,171
63.89302,172.46017,-74.783195,107
-16.35939,85.3964,-168.10019,15
180.35184,163.36026,-143.2415,17
171.91792,88.546455,-67.94213,18
22.738749,177.07545,-150.69324,28
146.00323,68.997574,-71.699974,17
151.55055,190.74751,-86.74219,25
112.5483,138.69006,-60.900578,110
11.913414,55.5413,-132.33664,18
165.09746,263.31882,-122.87097,60
98.56854,-50.972984,-308.6383,15
151.94649,265.38666,-110.99036,82
107.57062,237.7036,-89.86154,86
151.45421,58.998833,-22.446823,23
137.48915,215.83286,-88.554085,25
123.08735,200.72916,-50.189213,42
83.527,177.05089,-51.731567,95
152.18307,70.15636,-101.79725,18
97.929405,214.63765,-51.16209,68
173.96681,9.07114,-16.276363,15
56.067657,220.27946,-100.432175,49
40.623936,116.29202,-97.59841,143
173.72745,245.91803,-155.88927,26
84.23929,196.74542,-58.792477,76
170.50319,46.64291,172.50989,15
62.7564,52.18503,-98.24955,19
36.918343,221.90216,-121.29844,22
65.46704,134.7101,-83.14895,98
110.89849,199.66695,-45.351746,84
48.322674,85.61299,-105.45753,107
40.846893,203.56937,-115.84289,49
11.442706,110.24602,-137.92941,30
104.74677,210.9753,-45.50463,93
58.960648,26.70728,-112.79689,24
94.78555,157.17862,-49.82524,82
94.82373,13.016253,-57.9648,15
39.937508,201.64484,-108.68903,53
134.76761,118.24394,-80.89233,66
91.61464,18.561577,-264.14124,15
47.794415,206.66582,-104.66025,56
188.75148,201.97275,-147.06096,15
131.9683,18.704247,52.43665,15
126.19958,114.52026,-76.420715,88
162.61076,43.793026,-22.063898,31
57.805893,200.06535,-82.35608,63
160.6828,170.10513,-108.33992,75
133.68295,123.88227,-76.96756,80
198.47371,242.35223,-205.07722,15
131.53107,58.041985,-34.437412,17
167.4633,131.75443,-71.98627,25
61.22735,233.98451,-139.18082,41
189.40456,242.6843,-175.293,14
27.19086,111.12455,-114.69548,38
111.98853,130.52216,-65.70385,128
92.07114,250.21399,-102.47593,98
121.38283,24.031445,74.41153,15
-29.093061,127.42806,-198.88959,16
139.12886,195.44289,-64.716064,33
57.806225,33.92298,-114.4132,17
97.259834,76.53063,-87.857796,92
5.942314,160.2231,-157.54161,35
66.70665,103.717514,-81.04868,176
105.49944,91.96398,-74.60314,103
191.49936,244.35724,-150.4579,19
170.61037,92.86165,-63.75437,18
57.88137,130.95201,-87.76351,182
184.35435,104.66876,-49.44486,15
136.27773,66.78757,-100.39699,16
-26.940971,184.26381,-205.35144,14
114.717415,64.909744,-103.92483,24
171.23378,44.90537,177.6539,15
52.2565,-83.29099,-524.3498,16
154.80069,49.995174,-15.238551,18
31.511255,128.29158,-109.92765,104
154.13301,108.68472,-96.07187,19
83.27389,41.944447,-106.3671,18
44.40079,104.68273,-96.09,115
83.72724,182.64731,-53.77916,79
124.12048,195.2715,-51.331127,57
42.57475,-107.21623,-654.7436,15
186.03932,193.43587,-130.40056,19
168.72748,124.81067,-80.120926,17
-14.153098,134.32474,-184.30354,37
158.09984,150.07878,-108.3817,27
127.815475,216.1769,-71.25084,26
167.11723,76.340385,-67.928894,16
171.72147,0.862756,-68.0814,16
-5.557384,176.22789,-196.35553,21
83.542076,4.382188,-53.29804,15
178.07736,241.47098,-159.03455,23
141.09915,131.85722,-77.09773,44
71.435844,110.5035,-78.67824,165
103.791374,132.36302,-66.31775,92
102.09661,225.54695,-65.88714,44
112.202705,155.05511,-55.95181,135
90.20233,142.28171,-42.623993,93
98.066345,3.458505,55.643307,16
157.94978,243.67274,-116.293274,52
123.22099,-11.106274,75.94194,15
144.26944,138.66815,-77.11119,38
129.00293,90.254814,-91.84244,38
116.25854,241.77773,-92.25312,98
eof,eof,eof,eof
